Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
18-Jul-2024 19:00:00;37.1358223;14.49643517;27.15;46.9;0;0.0015;54.0705;0.15
18-Jul-2024 20:00:00;37.1358223;14.49643517;25.95;49.6;0;0.001;100.833;0.225
18-Jul-2024 21:00:00;37.1358223;14.49643517;24.9;50.45;0;0.0005;84.1725;0.22
18-Jul-2024 22:00:00;37.1358223;14.49643517;24.6;47.9;0;0;39.0195;0.1
18-Jul-2024 23:00:00;37.1358223;14.49643517;25.45;44.85;0;0;93.2205;0.13
19-Jul-2024 00:00:00;37.1358223;14.49643517;25.25;45.45;0;0;131.805;0.105
19-Jul-2024 01:00:00;37.1358223;14.49643517;25.3;46.85;0;0;124.584;0.27
19-Jul-2024 02:00:00;37.1358223;14.49643517;25.05;49.05;0;0;110.229;0.295
19-Jul-2024 03:00:00;37.1358223;14.49643517;24.75;50.9;0;0.333;147.6825;0.22
19-Jul-2024 04:00:00;37.1358223;14.49643517;25.05;51.75;0;78.016;129.717;0.185
19-Jul-2024 05:00:00;37.1358223;14.49643517;29.1;45.3;0;311.678;127.02;0.26
19-Jul-2024 06:00:00;37.1358223;14.49643517;33.75;34.9;0;522.361;142.9845;0.82
19-Jul-2024 07:00:00;37.1358223;14.49643517;37;28.35;0;705.5065;138.591;0.565
19-Jul-2024 08:00:00;37.1358223;14.49643517;39.05;26.2;0;872.4895;80.127;0.27
19-Jul-2024 09:00:00;37.1358223;14.49643517;39.95;26.3;0;1000.946;214.977;0.66
19-Jul-2024 10:00:00;37.1358223;14.49643517;39.7;27.95;0;1079.1035;194.967;1.215
19-Jul-2024 11:00:00;37.1358223;14.49643517;39.15;29.15;0;1068.0255;166.518;0.865
19-Jul-2024 12:00:00;37.1358223;14.49643517;38.35;28.7;0;1023.12;180.177;1
19-Jul-2024 13:00:00;37.1358223;14.49643517;37.65;32.55;0;915.744;210.888;0.875
19-Jul-2024 14:00:00;37.1358223;14.49643517;36.3;37.75;0;763.019;175.5225;1.16
19-Jul-2024 15:00:00;37.1358223;14.49643517;35.85;38.25;0;584.825;162.6465;1.75
19-Jul-2024 16:00:00;37.1358223;14.49643517;34.7;37.95;0;391.152;162.342;1.33
19-Jul-2024 17:00:00;37.1358223;14.49643517;32.3;39.05;0;61.969;157.6875;1.145
19-Jul-2024 18:00:00;37.1358223;14.49643517;29.55;47.5;0;6.237;166.9965;0.225
19-Jul-2024 19:00:00;37.1358223;14.49643517;27.1;53.55;0;0.001;80.0835;0.1
19-Jul-2024 20:00:00;37.1358223;14.49643517;26.05;57.85;0;0.001;195.9675;0.105
19-Jul-2024 21:00:00;37.1358223;14.49643517;25.85;58.05;0;0.001;89.871;0.435
19-Jul-2024 22:00:00;37.1358223;14.49643517;26.2;60.25;0;0.001;64.902;0.125
19-Jul-2024 23:00:00;37.1358223;14.49643517;25.4;64.4;0;0.001;54.9405;0.22
20-Jul-2024 00:00:00;37.1358223;14.49643517;24.7;66.2;0;0.0005;116.058;0.22
20-Jul-2024 01:00:00;37.1358223;14.49643517;23.25;71;0;0;140.07;0.115
20-Jul-2024 02:00:00;37.1358223;14.49643517;23.05;68.5;0;0;218.0655;0.215
20-Jul-2024 03:00:00;37.1358223;14.49643517;23.35;66.35;0;0.448;150.075;0.225
20-Jul-2024 04:00:00;37.1358223;14.49643517;23.3;67.2;0;84.992;105.8355;0.175
20-Jul-2024 05:00:00;37.1358223;14.49643517;27.4;55.4;0;322.549;127.4985;0.27
20-Jul-2024 06:00:00;37.1358223;14.49643517;31.7;43;0;520.217;175.0005;0.475
20-Jul-2024 07:00:00;37.1358223;14.49643517;35.05;33.05;0;703.51;203.4495;0.49
20-Jul-2024 08:00:00;37.1358223;14.49643517;37.05;30.7;0;874.477;192.3135;0.86
20-Jul-2024 09:00:00;37.1358223;14.49643517;38.35;28.85;0;989.0565;120.2775;0.73
20-Jul-2024 10:00:00;37.1358223;14.49643517;37.05;36.65;0;1063.875;191.9655;0.895
20-Jul-2024 11:00:00;37.1358223;14.49643517;36.35;38.85;0;1068.5095;174.6525;0.775
20-Jul-2024 12:00:00;37.1358223;14.49643517;35.25;45;0;1019.3715;189.0075;1.625
20-Jul-2024 13:00:00;37.1358223;14.49643517;35.55;39.55;0;908.5365;186.528;1.145
20-Jul-2024 14:00:00;37.1358223;14.49643517;35.3;33.05;0;755.2345;168.78;1.12
20-Jul-2024 15:00:00;37.1358223;14.49643517;35.45;32.85;0;572.388;169.041;1.52
20-Jul-2024 16:00:00;37.1358223;14.49643517;33.6;44.6;0;359.2935;193.488;0.945
20-Jul-2024 17:00:00;37.1358223;14.49643517;31.65;50.2;0;65.766;146.5515;0.62
20-Jul-2024 18:00:00;37.1358223;14.49643517;29.2;56.75;0;5.1265;125.106;0.15
20-Jul-2024 19:00:00;37.1358223;14.49643517;26.6;69.1;0;0.001;124.1055;0.195
20-Jul-2024 20:00:00;37.1358223;14.49643517;26;67.1;0;0.001;98.7885;0.215
20-Jul-2024 21:00:00;37.1358223;14.49643517;26.65;70.8;0;0.001;53.244;0.705
20-Jul-2024 22:00:00;37.1358223;14.49643517;26.3;70.85;0;0.001;127.9335;0.755
20-Jul-2024 23:00:00;37.1358223;14.49643517;24.7;74.3;0;0.001;132.066;0.215
21-Jul-2024 00:00:00;37.1358223;14.49643517;23.5;73.95;0;0.001;103.269;0.2
21-Jul-2024 01:00:00;37.1358223;14.49643517;22.6;73.15;0;0.001;149.0745;0.145
21-Jul-2024 02:00:00;37.1358223;14.49643517;22.3;71.35;0;0.0005;81.0405;0.215
21-Jul-2024 03:00:00;37.1358223;14.49643517;21.9;60.7;0;0.5685;82.1715;0.1
21-Jul-2024 04:00:00;37.1358223;14.49643517;22.45;57.9;0;92.114;129.4995;0.105
21-Jul-2024 05:00:00;37.1358223;14.49643517;27.2;49.2;0;341.405;147.9;0.105
21-Jul-2024 06:00:00;37.1358223;14.49643517;31.2;40.4;0;551.244;206.799;0.175
21-Jul-2024 07:00:00;37.1358223;14.49643517;34.6;33.2;0;735.727;194.4015;0.3
21-Jul-2024 08:00:00;37.1358223;14.49643517;37;28.75;0;892.661;206.4945;1.035
21-Jul-2024 09:00:00;37.1358223;14.49643517;39.2;24.8;0;1005.954;173.3475;0.62
21-Jul-2024 10:00:00;37.1358223;14.49643517;39.2;28;0;1066.792;187.7025;1.15
21-Jul-2024 11:00:00;37.1358223;14.49643517;37.85;31.7;0;1024.6215;198.9255;1.44
21-Jul-2024 12:00:00;37.1358223;14.49643517;36.35;38.85;0;1011.322;129.5865;1.115
21-Jul-2024 13:00:00;37.1358223;14.49643517;36.15;36.15;0;909.774;142.2885;1.02
21-Jul-2024 14:00:00;37.1358223;14.49643517;35.8;35.9;0;778.469;148.8135;0.79
21-Jul-2024 15:00:00;37.1358223;14.49643517;35.1;37.65;0;572.608;171.477;0.635
21-Jul-2024 16:00:00;37.1358223;14.49643517;33.65;35.15;0;315.0475;165.474;0.635
21-Jul-2024 17:00:00;37.1358223;14.49643517;31.15;39.55;0;54.7295;162.2985;0.765
21-Jul-2024 18:00:00;37.1358223;14.49643517;27.85;47.25;0;3.384;164.5605;0.225
21-Jul-2024 19:00:00;37.1358223;14.49643517;26.05;52.75;0;0;92.9595;0.14
21-Jul-2024 20:00:00;37.1358223;14.49643517;25.6;49.75;0;0.001;49.1115;0.21
21-Jul-2024 21:00:00;37.1358223;14.49643517;25.55;44.25;0;0.001;80.6055;0.18
21-Jul-2024 22:00:00;37.1358223;14.49643517;25.1;45.25;0;0.001;142.071;0.355
21-Jul-2024 23:00:00;37.1358223;14.49643517;24.15;52.75;0;0.001;142.245;0.345
22-Jul-2024 00:00:00;37.1358223;14.49643517;22.65;61.2;0;0.001;100.7025;0.105
22-Jul-2024 01:00:00;37.1358223;14.49643517;21.9;58.1;0;0.001;92.6115;0.145
22-Jul-2024 02:00:00;37.1358223;14.49643517;22.4;53.7;0;0.001;89.1315;0.18
22-Jul-2024 03:00:00;37.1358223;14.49643517;23.3;50.7;0;0.283;135.72;0.195
22-Jul-2024 04:00:00;37.1358223;14.49643517;23.95;50.25;0;30.082;176.9145;0.275
22-Jul-2024 05:00:00;37.1358223;14.49643517;26.15;48.25;0;220.062;137.286;0.27
22-Jul-2024 06:00:00;37.1358223;14.49643517;30.75;41.9;0;442.9275;179.394;0.285
22-Jul-2024 07:00:00;37.1358223;14.49643517;32.55;39.45;0;802.9105;196.185;0.595
22-Jul-2024 08:00:00;37.1358223;14.49643517;34.8;33.25;0;755.338;210.4965;0.7
22-Jul-2024 09:00:00;37.1358223;14.49643517;34.3;40.95;0;1064.1295;180.7425;0.755
22-Jul-2024 10:00:00;37.1358223;14.49643517;33;51.95;0;865.353;209.8875;1.615
22-Jul-2024 11:00:00;37.1358223;14.49643517;33.7;49.85;0;1012.841;162.2115;0.97
22-Jul-2024 12:00:00;37.1358223;14.49643517;32.75;53.8;0;988.841;173.391;0.87
22-Jul-2024 13:00:00;37.1358223;14.49643517;34;50.35;0;890.409;172.5645;1.125
22-Jul-2024 14:00:00;37.1358223;14.49643517;33.3;53.75;0;731.7605;214.803;1.035
22-Jul-2024 15:00:00;37.1358223;14.49643517;32.75;51.7;0;565.5895;179.568;1.295
22-Jul-2024 16:00:00;37.1358223;14.49643517;31.1;54.7;0;369.403;179.916;0.995
22-Jul-2024 17:00:00;37.1358223;14.49643517;28.45;60.9;0;54.4725;177.8715;1.23
22-Jul-2024 18:00:00;37.1358223;14.49643517;26.2;67.95;0;3.5075;120.5385;0.91
22-Jul-2024 19:00:00;37.1358223;14.49643517;24.45;77.8;0;0;92.6115;0.695
22-Jul-2024 20:00:00;37.1358223;14.49643517;23.1;87.65;0;0;97.962;0.475
22-Jul-2024 21:00:00;37.1358223;14.49643517;21.9;93.15;0;0.001;251.343;0.215
22-Jul-2024 22:00:00;37.1358223;14.49643517;21;97.25;0;0.001;92.1765;0.1
22-Jul-2024 23:00:00;37.1358223;14.49643517;20.55;99.9;0;0.001;71.4705;0.1
23-Jul-2024 00:00:00;37.1358223;14.49643517;19.85;99.9;0;0.001;83.7375;0.1
23-Jul-2024 01:00:00;37.1358223;14.49643517;19.95;98;0;0.001;128.586;0.11
23-Jul-2024 02:00:00;37.1358223;14.49643517;20.3;91;0;0.001;85.5645;0.15
23-Jul-2024 03:00:00;37.1358223;14.49643517;20.95;85.8;0;0.599;83.346;0.145
23-Jul-2024 04:00:00;37.1358223;14.49643517;20.4;90.6;0;89.9985;167.5185;0.135
23-Jul-2024 05:00:00;37.1358223;14.49643517;24.85;73.1;0;330.233;161.1675;0.17
23-Jul-2024 06:00:00;37.1358223;14.49643517;28.4;59.7;0;528.0975;153.816;0.24
23-Jul-2024 07:00:00;37.1358223;14.49643517;31.65;46.4;0;712.818;175.566;0.625
23-Jul-2024 08:00:00;37.1358223;14.49643517;33.4;40.55;0;869.4575;189.5295;1.075
23-Jul-2024 09:00:00;37.1358223;14.49643517;35.1;39.15;0;1095.3955;108.7935;0.63
23-Jul-2024 10:00:00;37.1358223;14.49643517;35.6;38.35;0;787.3365;89.7405;0.995
23-Jul-2024 11:00:00;37.1358223;14.49643517;33.6;42.8;0;684.4445;199.2735;0.87
23-Jul-2024 12:00:00;37.1358223;14.49643517;34.4;39.9;0;979.2055;155.382;1.025
23-Jul-2024 13:00:00;37.1358223;14.49643517;34.05;41.05;0;881.3825;202.7535;1.075
23-Jul-2024 14:00:00;37.1358223;14.49643517;33.45;43.05;0;715.1445;156.3825;0.94
23-Jul-2024 15:00:00;37.1358223;14.49643517;32.45;44.5;0;529.5315;200.4915;1.65
23-Jul-2024 16:00:00;37.1358223;14.49643517;31.7;45.6;0;287.8395;214.542;1.06
23-Jul-2024 17:00:00;37.1358223;14.49643517;29.9;47.95;0;57.623;195.6195;0.35
23-Jul-2024 18:00:00;37.1358223;14.49643517;28.15;51.5;0;2.628;130.4565;0.455
23-Jul-2024 19:00:00;37.1358223;14.49643517;26.95;54.35;0;0;99.006;0.485
23-Jul-2024 20:00:00;37.1358223;14.49643517;26.25;56.95;0;0;66.033;0.415
23-Jul-2024 21:00:00;37.1358223;14.49643517;24.2;63.6;0;0;92.6985;0.17
23-Jul-2024 22:00:00;37.1358223;14.49643517;24;64.95;0;0.001;226.983;0.105
23-Jul-2024 23:00:00;37.1358223;14.49643517;24.35;63.45;0;0.001;100.9635;0.235
24-Jul-2024 00:00:00;37.1358223;14.49643517;23.65;65.75;0;0.001;143.4195;0.275
24-Jul-2024 01:00:00;37.1358223;14.49643517;24.15;62.65;0;0.001;162.6465;0.23
24-Jul-2024 02:00:00;37.1358223;14.49643517;23.95;61.6;0;0.001;146.421;0.435
24-Jul-2024 03:00:00;37.1358223;14.49643517;23.6;60.5;0;0.6275;131.2395;0.225
24-Jul-2024 04:00:00;37.1358223;14.49643517;23.65;59.7;0;80.812;170.5635;0.545
24-Jul-2024 05:00:00;37.1358223;14.49643517;28.1;49.9;0;311.0055;123.6705;0.11
24-Jul-2024 06:00:00;37.1358223;14.49643517;32.7;39.9;0;519.6175;227.4615;0.35
24-Jul-2024 07:00:00;37.1358223;14.49643517;35.45;34.45;0;702.024;98.5275;0.35
24-Jul-2024 08:00:00;37.1358223;14.49643517;37.55;32.15;0;865.7415;150.3795;0.575
24-Jul-2024 09:00:00;37.1358223;14.49643517;37.95;31.9;0;980.4425;244.4265;0.895
24-Jul-2024 10:00:00;37.1358223;14.49643517;37.1;34.3;0;1051.794;137.0685;1.285
24-Jul-2024 11:00:00;37.1358223;14.49643517;36.7;35.35;0;1057.7865;84.651;0.78
24-Jul-2024 12:00:00;37.1358223;14.49643517;36.05;37.65;0;1006.492;203.667;1.64
24-Jul-2024 13:00:00;37.1358223;14.49643517;36.15;36.6;0;891.1515;192.7485;1.6
24-Jul-2024 14:00:00;37.1358223;14.49643517;36;37.05;0;829.2015;176.697;1.775
24-Jul-2024 15:00:00;37.1358223;14.49643517;34.5;39.3;0;583.252;194.88;1.02
24-Jul-2024 16:00:00;37.1358223;14.49643517;32.05;51.95;0;291.809;150.2055;1.94
24-Jul-2024 17:00:00;37.1358223;14.49643517;29.4;61.25;0;53.368;129.8475;0.84
24-Jul-2024 18:00:00;37.1358223;14.49643517;28;64.85;0;2.2445;111.795;0.295
24-Jul-2024 19:00:00;37.1358223;14.49643517;28.35;61.95;0;0;35.0175;0.42
24-Jul-2024 20:00:00;37.1358223;14.49643517;27.45;64.1;0;0;83.085;0.465
24-Jul-2024 21:00:00;37.1358223;14.49643517;26.8;66.75;0;0;89.4795;0.785
24-Jul-2024 22:00:00;37.1358223;14.49643517;25.75;70.7;0;0;36.453;0.25
24-Jul-2024 23:00:00;37.1358223;14.49643517;24.25;74.8;0;0.001;79.605;0.315
25-Jul-2024 00:00:00;37.1358223;14.49643517;23.1;79.75;0;0.0005;175.0875;0.29
25-Jul-2024 01:00:00;37.1358223;14.49643517;22.95;78.8;0;0.001;104.052;0.215
25-Jul-2024 02:00:00;37.1358223;14.49643517;21.15;82.4;0;0.001;77.517;0.1
25-Jul-2024 03:00:00;37.1358223;14.49643517;20.7;83.55;0;0.5485;96.5265;0.16
25-Jul-2024 04:00:00;37.1358223;14.49643517;21.35;80.5;0;89.37;87.522;0.125
25-Jul-2024 05:00:00;37.1358223;14.49643517;26.35;61.5;0;339.67;193.7925;0.145
25-Jul-2024 06:00:00;37.1358223;14.49643517;31.15;46.25;0;540.3135;159.3405;0.125
25-Jul-2024 07:00:00;37.1358223;14.49643517;33.95;36;0;725.8255;261;0.38
25-Jul-2024 08:00:00;37.1358223;14.49643517;35.3;33.1;0;889.6195;172.6515;0.73
25-Jul-2024 09:00:00;37.1358223;14.49643517;35.7;35.9;0;1009.841;159.471;0.68
25-Jul-2024 10:00:00;37.1358223;14.49643517;35;38.9;0;1058.831;223.242;1.205
25-Jul-2024 11:00:00;37.1358223;14.49643517;34.45;37.05;0;1052.763;175.827;1.1
25-Jul-2024 12:00:00;37.1358223;14.49643517;34.6;38.2;0;996.579;163.125;1.21
25-Jul-2024 13:00:00;37.1358223;14.49643517;33.1;44.2;0;885.5605;161.7765;1.64
25-Jul-2024 14:00:00;37.1358223;14.49643517;32.1;48.2;0;715.949;184.614;1.65
25-Jul-2024 15:00:00;37.1358223;14.49643517;31.3;50.35;0;538.171;185.1795;0.55
25-Jul-2024 16:00:00;37.1358223;14.49643517;29.7;56.3;0;265.6635;230.8545;0.815
25-Jul-2024 17:00:00;37.1358223;14.49643517;27.4;60.35;0;48.357;187.833;0.525
25-Jul-2024 18:00:00;37.1358223;14.49643517;25.3;67.55;0;1.6515;61.9875;0.195
25-Jul-2024 19:00:00;37.1358223;14.49643517;22.8;87.35;0;0;84.6075;0.145
25-Jul-2024 20:00:00;37.1358223;14.49643517;21.75;95.5;0;0;108.6195;0.195
25-Jul-2024 21:00:00;37.1358223;14.49643517;21.15;98.9;0;0;94.221;0.12
25-Jul-2024 22:00:00;37.1358223;14.49643517;20.4;98.3;0;0;110.838;0.31
25-Jul-2024 23:00:00;37.1358223;14.49643517;19.9;98.5;0;0;93.0465;0.17
26-Jul-2024 00:00:00;37.1358223;14.49643517;19.65;99.45;0;0;105.183;0.14
26-Jul-2024 01:00:00;37.1358223;14.49643517;20.15;99.9;0;0;138.417;0.145
26-Jul-2024 02:00:00;37.1358223;14.49643517;19.45;99.9;0;0.0005;122.8875;0.1
26-Jul-2024 03:00:00;37.1358223;14.49643517;18.85;99.9;0;0.6775;135.459;0.1
26-Jul-2024 04:00:00;37.1358223;14.49643517;21.55;99.9;0;69.458;94.2645;0.315
26-Jul-2024 05:00:00;37.1358223;14.49643517;26.2;77.95;0;291.878;168.3885;0.3
26-Jul-2024 06:00:00;37.1358223;14.49643517;28.7;68.4;0;502.0875;174.3915;0.365
26-Jul-2024 07:00:00;37.1358223;14.49643517;30.9;58.2;0;681.9215;188.4855;0.55
26-Jul-2024 08:00:00;37.1358223;14.49643517;33.55;44.15;0;848.103;121.4085;0.34
26-Jul-2024 09:00:00;37.1358223;14.49643517;34.85;39.45;0;962.529;142.071;0.81
26-Jul-2024 10:00:00;37.1358223;14.49643517;35.1;43.85;0;1020.8715;197.142;0.9
26-Jul-2024 11:00:00;37.1358223;14.49643517;34.7;43;0;1038.2995;177.9585;1.325
26-Jul-2024 12:00:00;37.1358223;14.49643517;34;42.95;0;965.8625;158.3835;1.885
26-Jul-2024 13:00:00;37.1358223;14.49643517;32.85;47.1;0;841.8655;166.17;2.005
26-Jul-2024 14:00:00;37.1358223;14.49643517;32.55;46.45;0;673.0285;191.2695;0.725
26-Jul-2024 15:00:00;37.1358223;14.49643517;31.6;47.8;0;480.9005;192.5745;0.94
26-Jul-2024 16:00:00;37.1358223;14.49643517;30.15;52.75;0;239.305;164.2995;0.93
26-Jul-2024 17:00:00;37.1358223;14.49643517;27.75;64.55;0;51.742;201.0135;0.72
26-Jul-2024 18:00:00;37.1358223;14.49643517;26.1;71.45;0;1.0215;177.0015;0.335
26-Jul-2024 19:00:00;37.1358223;14.49643517;24.6;78.2;0;0;117.363;0.105
26-Jul-2024 20:00:00;37.1358223;14.49643517;23.25;83.4;0;0;86.1735;0.1
26-Jul-2024 21:00:00;37.1358223;14.49643517;22.6;86.05;0;0;70.122;0.15
26-Jul-2024 22:00:00;37.1358223;14.49643517;22.1;88.35;0;0;107.532;0.105
26-Jul-2024 23:00:00;37.1358223;14.49643517;21.55;91.1;0;0;86.1735;0.105
27-Jul-2024 00:00:00;37.1358223;14.49643517;21.55;92.2;0;0;95.7435;0.165
27-Jul-2024 01:00:00;37.1358223;14.49643517;21;93.75;0;0;122.235;0.165
27-Jul-2024 02:00:00;37.1358223;14.49643517;20.95;93.75;0;0;100.2675;0.1
27-Jul-2024 03:00:00;37.1358223;14.49643517;20.6;89.5;0;0.7225;76.473;0.11
27-Jul-2024 04:00:00;37.1358223;14.49643517;21.45;85.65;0;70.6675;133.2405;0.2
27-Jul-2024 05:00:00;37.1358223;14.49643517;25.9;65.7;0;296.917;180.351;0.215
27-Jul-2024 06:00:00;37.1358223;14.49643517;31;47.7;0;513.4485;146.856;0.47
27-Jul-2024 07:00:00;37.1358223;14.49643517;33.1;40.8;0;702.804;151.989;0.52
27-Jul-2024 08:00:00;37.1358223;14.49643517;36.05;35.85;0;869.5195;152.859;0.425
27-Jul-2024 09:00:00;37.1358223;14.49643517;35.7;38.2;0;1003.494;188.8335;1.07
27-Jul-2024 10:00:00;37.1358223;14.49643517;34.75;41.1;0;1050.864;186.1365;2
27-Jul-2024 11:00:00;37.1358223;14.49643517;34.65;42.6;0;1031.1425;181.6125;1.3
27-Jul-2024 12:00:00;37.1358223;14.49643517;33.65;46.05;0;979.522;153.12;0.865
27-Jul-2024 13:00:00;37.1358223;14.49643517;34.55;42.6;0;854.827;168.0405;0.905
27-Jul-2024 14:00:00;37.1358223;14.49643517;33.6;43.65;0;694.7155;215.847;0.97
27-Jul-2024 15:00:00;37.1358223;14.49643517;33.55;43.2;0;491.742;245.2965;0.79
27-Jul-2024 16:00:00;37.1358223;14.49643517;32.1;46.15;0;244.23;171.303;0.905
27-Jul-2024 17:00:00;37.1358223;14.49643517;29.8;48.05;0;51.4415;143.0715;0.535
27-Jul-2024 18:00:00;37.1358223;14.49643517;27.55;54.55;0;0.8185;150.7275;0.145
27-Jul-2024 19:00:00;37.1358223;14.49643517;25.65;63.05;0;0;78.996;0.22
27-Jul-2024 20:00:00;37.1358223;14.49643517;24.25;68.45;0;0;83.9115;0.1
27-Jul-2024 21:00:00;37.1358223;14.49643517;23.7;70.5;0;0;170.085;0.1
27-Jul-2024 22:00:00;37.1358223;14.49643517;23.5;65.15;0;0;177.0015;0.1
27-Jul-2024 23:00:00;37.1358223;14.49643517;24.1;69.5;0;0;185.136;0.155
28-Jul-2024 00:00:00;37.1358223;14.49643517;23.7;77.9;0;0;74.8635;0.13
28-Jul-2024 01:00:00;37.1358223;14.49643517;23.9;75.25;0;0;92.5245;0.185
28-Jul-2024 02:00:00;37.1358223;14.49643517;23;77.6;0;0;124.41;0.335
28-Jul-2024 03:00:00;37.1358223;14.49643517;21.95;81.4;0;0.833;75.777;0.1
28-Jul-2024 04:00:00;37.1358223;14.49643517;23;77.65;0;93.9785;66.555;0.1
28-Jul-2024 05:00:00;37.1358223;14.49643517;27.65;63.7;0;327.3825;189.5295;0.145
28-Jul-2024 06:00:00;37.1358223;14.49643517;31.8;49.75;0;534.3265;169.5195;0.27
28-Jul-2024 07:00:00;37.1358223;14.49643517;34.05;42.3;0;720.2065;51.2865;0.5
28-Jul-2024 08:00:00;37.1358223;14.49643517;35.65;37.7;0;875.5945;38.8455;0.52
28-Jul-2024 09:00:00;37.1358223;14.49643517;36.85;31.8;0;1004.636;128.238;0.555
28-Jul-2024 10:00:00;37.1358223;14.49643517;34.15;42.85;0;1033.9515;172.5645;1.655
28-Jul-2024 11:00:00;37.1358223;14.49643517;34;43.95;0;1039.629;194.01;0.725
28-Jul-2024 12:00:00;37.1358223;14.49643517;34.35;42.4;0;959.107;154.0335;0.545
28-Jul-2024 13:00:00;37.1358223;14.49643517;34.1;43.5;0;868.0065;130.1955;1.055
28-Jul-2024 14:00:00;37.1358223;14.49643517;33.5;43.1;0;706.78;176.6535;1.25
28-Jul-2024 15:00:00;37.1358223;14.49643517;32.5;42.8;0;514.485;195.315;0.95
28-Jul-2024 16:00:00;37.1358223;14.49643517;31.25;43.4;0;245.343;192.6615;0.725
28-Jul-2024 17:00:00;37.1358223;14.49643517;29.1;49.6;0;42.137;178.437;0.455
28-Jul-2024 18:00:00;37.1358223;14.49643517;26.7;60.1;0;0.672;139.7655;0.295
28-Jul-2024 19:00:00;37.1358223;14.49643517;24.9;66.35;0;0;101.8335;0.145
28-Jul-2024 20:00:00;37.1358223;14.49643517;23.85;68.05;0;0;69.9915;0.1
28-Jul-2024 21:00:00;37.1358223;14.49643517;22.85;71.65;0;0;68.991;0.1
28-Jul-2024 22:00:00;37.1358223;14.49643517;22.75;68.5;0;0;92.9595;0.135
28-Jul-2024 23:00:00;37.1358223;14.49643517;22.65;66.75;0;0;85.4775;0.2
29-Jul-2024 00:00:00;37.1358223;14.49643517;22.5;66.7;0;0;100.5285;0.19
29-Jul-2024 01:00:00;37.1358223;14.49643517;22.05;68.45;0;0;100.7895;0.1
29-Jul-2024 02:00:00;37.1358223;14.49643517;21.35;71.4;0;0;122.1045;0.175
29-Jul-2024 03:00:00;37.1358223;14.49643517;21.2;70.9;0;0.916;78.0825;0.1
29-Jul-2024 04:00:00;37.1358223;14.49643517;22.35;67.2;0;99.3335;71.6445;0.1
29-Jul-2024 05:00:00;37.1358223;14.49643517;27.55;53.4;0;340.082;182.3085;0.11
29-Jul-2024 06:00:00;37.1358223;14.49643517;31.55;43.55;0;542.826;190.6605;0.24
29-Jul-2024 07:00:00;37.1358223;14.49643517;34.95;35.7;0;724.2755;168.519;0.695
29-Jul-2024 08:00:00;37.1358223;14.49643517;36.85;32.5;0;882.7195;158.6445;0.645
29-Jul-2024 09:00:00;37.1358223;14.49643517;38.1;29.5;0;983.6675;72.6015;0.34
29-Jul-2024 10:00:00;37.1358223;14.49643517;36;39.8;0;1048.0005;152.3805;1.12
29-Jul-2024 11:00:00;37.1358223;14.49643517;35.95;38.85;0;1046.5175;155.73;1.28
29-Jul-2024 12:00:00;37.1358223;14.49643517;35.35;38.45;0;923.8085;187.3545;1.22
29-Jul-2024 13:00:00;37.1358223;14.49643517;35.05;38.25;0;857.443;201.927;1.2
29-Jul-2024 14:00:00;37.1358223;14.49643517;35.15;36.5;0;693.058;198.273;1.44
29-Jul-2024 15:00:00;37.1358223;14.49643517;34.25;36.6;0;507.5625;172.8255;1.655
29-Jul-2024 16:00:00;37.1358223;14.49643517;33.15;40.9;0;237.5845;185.3535;0.285
29-Jul-2024 17:00:00;37.1358223;14.49643517;30.9;47.45;0;37.9265;147.5955;0.28
29-Jul-2024 18:00:00;37.1358223;14.49643517;27.9;51.9;0;0.5085;88.566;0.1
29-Jul-2024 19:00:00;37.1358223;14.49643517;26.2;57.7;0;0;81.8235;0.1
29-Jul-2024 20:00:00;37.1358223;14.49643517;25.15;61;0;0;127.4985;0.175
29-Jul-2024 21:00:00;37.1358223;14.49643517;24.25;63.3;0;0;97.962;0.2
29-Jul-2024 22:00:00;37.1358223;14.49643517;24.25;62.6;0;0;120.6255;0.235
29-Jul-2024 23:00:00;37.1358223;14.49643517;24.25;59.3;0;0;159.2535;0.135
30-Jul-2024 00:00:00;37.1358223;14.49643517;24.2;57.2;0;0;136.242;0.115
30-Jul-2024 01:00:00;37.1358223;14.49643517;24.7;49.9;0;0;144.942;0.37
30-Jul-2024 02:00:00;37.1358223;14.49643517;26.25;44.2;0;0;164.082;0.185
30-Jul-2024 03:00:00;37.1358223;14.49643517;28.05;40.85;0;1.146;56.985;0.45
30-Jul-2024 04:00:00;37.1358223;14.49643517;26.95;44.2;0;102.3255;105.966;0.255
30-Jul-2024 05:00:00;37.1358223;14.49643517;30.5;39.45;0;344.1185;157.035;0.37
30-Jul-2024 06:00:00;37.1358223;14.49643517;34.85;34.8;0;541.4215;136.242;0.21
30-Jul-2024 07:00:00;37.1358223;14.49643517;36.7;33.55;0;720.1565;208.452;0.675
30-Jul-2024 08:00:00;37.1358223;14.49643517;38.6;32.1;0;871.916;207.1035;0.23
30-Jul-2024 09:00:00;37.1358223;14.49643517;37.45;33.15;0;685.0845;205.668;0.82
30-Jul-2024 10:00:00;37.1358223;14.49643517;37.65;33.45;0;1096.2725;165.822;1.41
30-Jul-2024 11:00:00;37.1358223;14.49643517;37.25;34.2;0;854.6865;176.4795;2.02
30-Jul-2024 12:00:00;37.1358223;14.49643517;36.45;35.05;0;768;200.013;1.72
