Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
14/03/2025 09:00;377.716.407.775.879;147.626.953.125;18.95;62.9;0;7.925.275;1.621.245;0.96
14/03/2025 10:00;377.716.407.775.879;147.626.953.125;20;63.8;0;896.42;1.440.285;1.525
14/03/2025 11:00;377.716.407.775.879;147.626.953.125;20.1;65.4;0;797.727;1.758.705;1.17
14/03/2025 12:00;377.716.407.775.879;147.626.953.125;20.55;65.75;0;838.128;1.411.575;1.24
14/03/2025 13:00;377.716.407.775.879;147.626.953.125;21.4;65.6;0;760.286;1.466.385;1.585
14/03/2025 14:00;377.716.407.775.879;147.626.953.125;20.3;64.85;0;7.016.925;1.586.445;1.425
14/03/2025 15:00;377.716.407.775.879;147.626.953.125;19.6;66.05;0;4.456.335;1.427.235;0.93
14/03/2025 16:00;377.716.407.775.879;147.626.953.125;17.3;69.15;0;77.223;157.47;1.305
14/03/2025 17:00;377.716.407.775.879;147.626.953.125;14.75;73.1;0;11.145;2.237.205;0.165
14/03/2025 18:00;377.716.407.775.879;147.626.953.125;14.75;67.7;0;0;1.212.345;0.455
14/03/2025 19:00;377.716.407.775.879;147.626.953.125;14.75;66.9;0;0.001;136.329;0.29
14/03/2025 20:00;377.716.407.775.879;147.626.953.125;15.55;61.4;0;0.001;1.957.935;0.545
14/03/2025 21:00;377.716.407.775.879;147.626.953.125;15.9;59.9;0;0.001;143.898;0.93
15/03/2025 00:00;377.716.407.775.879;147.626.953.125;14.35;70.25;0;0.002;2.175.435;0.26
15/03/2025 01:00;377.716.407.775.879;147.626.953.125;12.9;76.1;0;0.002;177.654;0.93
15/03/2025 02:00;377.716.407.775.879;147.626.953.125;12.85;77.95;0;0.001;274.224;1.275
15/03/2025 03:00;377.716.407.775.879;147.626.953.125;13.1;77.65;0;0.001;271.962;0.98
15/03/2025 04:00;377.716.407.775.879;147.626.953.125;11.65;86.1;0;0.0115;259.434;1.265
15/03/2025 05:00;377.716.407.775.879;147.626.953.125;12.05;85.3;0;233.015;273.876;1.47
15/03/2025 06:00;377.716.407.775.879;147.626.953.125;15.5;76.25;0;179.507;1.248.015;0.64
15/03/2025 07:00;377.716.407.775.879;147.626.953.125;19.95;68.15;0;409.728;679.035;0.31
15/03/2025 08:00;377.716.407.775.879;147.626.953.125;20.1;67.85;0;5.448.305;158.514;0.395
15/03/2025 09:00;377.716.407.775.879;147.626.953.125;22.25;58.55;0;804.738;244.992;0.245
15/03/2025 10:00;377.716.407.775.879;147.626.953.125;22.45;60.35;0;9.115.065;128.499;0.84
15/03/2025 11:00;377.716.407.775.879;147.626.953.125;22.45;57.1;0;9.613.235;1.449.855;0.845
15/03/2025 12:00;377.716.407.775.879;147.626.953.125;22.5;61.5;0;9.163.305;1.461.165;1.445
15/03/2025 13:00;377.716.407.775.879;147.626.953.125;22.65;61.1;0;817.732;1.509.015;1.44
15/03/2025 14:00;377.716.407.775.879;147.626.953.125;22.05;69.35;0;6.495.895;1.472.475;1.065
15/03/2025 15:00;377.716.407.775.879;147.626.953.125;21.05;52;0;352.557;2.205.015;0.395
15/03/2025 16:00;377.716.407.775.879;147.626.953.125;16.85;57.75;0;530.775;1.482.915;0.89
15/03/2025 17:00;377.716.407.775.879;147.626.953.125;14.25;66.45;0;1.73;1.660.395;0.625
15/03/2025 18:00;377.716.407.775.879;147.626.953.125;15.15;58.2;0;0;2.571.285;0.9
15/03/2025 19:00;377.716.407.775.879;147.626.953.125;15.15;56.65;0;0;2.758.335;0.695
15/03/2025 20:00;377.716.407.775.879;147.626.953.125;14.05;66.4;0;0;25.143;1.22
15/03/2025 21:00;377.716.407.775.879;147.626.953.125;13.2;68.2;0;0;275.442;0.56
16/03/2025 00:00;377.716.407.775.879;147.626.953.125;13.35;67.1;0;0.001;146.508;0.645
16/03/2025 01:00;377.716.407.775.879;147.626.953.125;13.2;66.55;0;0;127.455;0.245
16/03/2025 02:00;377.716.407.775.879;147.626.953.125;11.35;71.3;0;0.0005;310.155;0.325
16/03/2025 03:00;377.716.407.775.879;147.626.953.125;11.15;69.1;0;0.0005;285.186;0.45
16/03/2025 04:00;377.716.407.775.879;147.626.953.125;10;71.25;0;0.017;856.515;0.65
16/03/2025 05:00;377.716.407.775.879;147.626.953.125;10.3;69.65;0;21.968;158.514;0.475
16/03/2025 06:00;377.716.407.775.879;147.626.953.125;13.85;67.65;0;2.967.125;93.438;0.235
16/03/2025 07:00;377.716.407.775.879;147.626.953.125;15;61.45;0;4.971.745;527.655;0.83
16/03/2025 08:00;377.716.407.775.879;147.626.953.125;15.6;55.9;0;688.256;126.498;1.295
16/03/2025 09:00;377.716.407.775.879;147.626.953.125;17.45;46.35;0;853.565;206.103;0.985
16/03/2025 10:00;377.716.407.775.879;147.626.953.125;17.15;47.55;0;992.287;198.882;1.9
16/03/2025 11:00;377.716.407.775.879;147.626.953.125;18.35;41.3;0;10.520.415;120.495;0.97
16/03/2025 12:00;377.716.407.775.879;147.626.953.125;18.05;45.35;0;879.939;82.215;0.555
16/03/2025 13:00;377.716.407.775.879;147.626.953.125;17.7;46.7;0;9.273.805;196.62;1.52
16/03/2025 14:00;377.716.407.775.879;147.626.953.125;15.9;51.8;0;761.249;254.997;1.405
16/03/2025 15:00;377.716.407.775.879;147.626.953.125;13;55.1;0;4.881.455;2.680.905;2.585
16/03/2025 16:00;377.716.407.775.879;147.626.953.125;11.05;52.5;0;1.525.315;1.743.915;1.05
16/03/2025 17:00;377.716.407.775.879;147.626.953.125;8.55;61.3;0;3.494;2.740.065;0.875
16/03/2025 18:00;377.716.407.775.879;147.626.953.125;8.4;59.95;0;0;274.05;0.78
16/03/2025 19:00;377.716.407.775.879;147.626.953.125;7.5;65.2;0;0;141.114;0.495
16/03/2025 20:00;377.716.407.775.879;147.626.953.125;7.55;69.4;0;0;1.851.795;0.675
16/03/2025 21:00;377.716.407.775.879;147.626.953.125;7.2;72.7;0;0;285.273;1.45
17/03/2025 00:00;377.716.407.775.879;147.626.953.125;6.8;76;0;0.001;76.995;0.645
17/03/2025 01:00;377.716.407.775.879;147.626.953.125;7.8;67.55;0;0.001;158.34;1.415
17/03/2025 02:00;377.716.407.775.879;147.626.953.125;7.9;68;0;0.001;1.111.425;1.375
17/03/2025 03:00;377.716.407.775.879;147.626.953.125;7.35;71.15;0;0.001;143.463;1.02
17/03/2025 04:00;377.716.407.775.879;147.626.953.125;6.4;77.4;0;0.046;72.036;0.805
17/03/2025 05:00;377.716.407.775.879;147.626.953.125;6.4;76.2;0;22.383;558.105;0.78
17/03/2025 06:00;377.716.407.775.879;147.626.953.125;10.1;62.75;0;3.268.135;44.457;0.51
17/03/2025 07:00;377.716.407.775.879;147.626.953.125;12.4;49.75;0;5.202.465;1.068.795;0.91
17/03/2025 08:00;377.716.407.775.879;147.626.953.125;13.7;47.3;0;7.007.975;1.596.015;0.77
17/03/2025 09:00;377.716.407.775.879;147.626.953.125;15.5;40.4;0;8.662.195;2.220.675;0.96
17/03/2025 10:00;377.716.407.775.879;147.626.953.125;16.25;37.95;0;991.046;206.973;2.315
17/03/2025 11:00;377.716.407.775.879;147.626.953.125;17.1;38.5;0;10.643.285;210.975;2.225
17/03/2025 12:00;377.716.407.775.879;147.626.953.125;17.2;38.35;0;9.452.975;1.937.055;1.105
17/03/2025 13:00;377.716.407.775.879;147.626.953.125;16.45;40.45;0;5.670.825;274.485;0.525
17/03/2025 14:00;377.716.407.775.879;147.626.953.125;14.75;45.85;0;266.666;2.458.185;0.98
17/03/2025 15:00;377.716.407.775.879;147.626.953.125;13.8;49.85;0;116.483;243.252;0.54
17/03/2025 16:00;377.716.407.775.879;147.626.953.125;12.2;64.6;0;420.255;636.405;0.265
17/03/2025 17:00;377.716.407.775.879;147.626.953.125;8.4;85.7;0;13.365;122.061;0.45
17/03/2025 18:00;377.716.407.775.879;147.626.953.125;7.95;92.1;0;0;281.793;0.94
17/03/2025 19:00;377.716.407.775.879;147.626.953.125;8.6;92.55;0;0;2.760.945;0.615
17/03/2025 20:00;377.716.407.775.879;147.626.953.125;7.85;96.35;0;0;274.05;0.81
17/03/2025 21:00;377.716.407.775.879;147.626.953.125;6.9;98.3;0;0;280.488;0.9
18/03/2025 00:00;377.716.407.775.879;147.626.953.125;8.25;98.85;0;0;168.345;0.305
18/03/2025 01:00;377.716.407.775.879;147.626.953.125;8.1;99.9;0;0;46.545;0.265
18/03/2025 02:00;377.716.407.775.879;147.626.953.125;8.25;99.9;0;0;2.829.675;0.33
18/03/2025 03:00;377.716.407.775.879;147.626.953.125;7.8;99.9;0;0.0005;958.305;0.605
18/03/2025 04:00;377.716.407.775.879;147.626.953.125;8.55;99.05;0;0.0285;209.235;0.33
18/03/2025 05:00;377.716.407.775.879;147.626.953.125;8.6;99.9;0;115.135;81.258;0.445
18/03/2025 06:00;377.716.407.775.879;147.626.953.125;9.4;96.6;0;76.966;32.277;0.035
18/03/2025 07:00;377.716.407.775.879;147.626.953.125;10.15;91.3;0;114.011;73.863;0.525
18/03/2025 08:00;377.716.407.775.879;147.626.953.125;10.5;95.7;0;4.553.255;111.447;1.05
18/03/2025 09:00;377.716.407.775.879;147.626.953.125;10.8;94.3;0;240.412;1.892.685;0.6
18/03/2025 10:00;377.716.407.775.879;147.626.953.125;10.3;97.8;0;2.470.265;1.581.225;0.695
18/03/2025 11:00;377.716.407.775.879;147.626.953.125;10.35;96.8;0;196.816;146.856;1.51
18/03/2025 12:00;377.716.407.775.879;147.626.953.125;9.95;94.1;0;125.254;1.521.195;0.9
18/03/2025 13:00;377.716.407.775.879;147.626.953.125;10.95;89.35;0;294.22;113.013;0.385
18/03/2025 14:00;377.716.407.775.879;147.626.953.125;9.85;96.65;0;97.676;167.04;0.82
18/03/2025 15:00;377.716.407.775.879;147.626.953.125;8.5;99.9;0;216.735;162.516;0.62
18/03/2025 16:00;377.716.407.775.879;147.626.953.125;7.55;99.9;0;9.711;2.043.195;0.815
18/03/2025 17:00;377.716.407.775.879;147.626.953.125;6.95;99.9;0;0.3255;201.057;0.79
18/03/2025 18:00;377.716.407.775.879;147.626.953.125;6.85;99.9;0;0;209.67;0.46
18/03/2025 19:00;377.716.407.775.879;147.626.953.125;6.9;99.9;0;0;2.145.855;0.165
18/03/2025 20:00;377.716.407.775.879;147.626.953.125;6.55;99.9;0;0;2.399.895;0.42
18/03/2025 21:00;377.716.407.775.879;147.626.953.125;6.5;99.9;0;0;191.835;0.33
19/03/2025 03:00;377.716.407.775.879;147.626.953.125;5.1;99.9;0;0;273.876;0.29
19/03/2025 06:00;377.716.407.775.879;147.626.953.125;5.6;99.9;0;1.198.435;1.662.135;0.575
19/03/2025 07:00;377.716.407.775.879;147.626.953.125;6.95;94.85;0;283.344;1.780.455;0.73
19/03/2025 08:00;377.716.407.775.879;147.626.953.125;7.85;86.9;0;360.417;1.555.995;0.48
19/03/2025 09:00;377.716.407.775.879;147.626.953.125;9.2;79.9;0;4.465.405;199.578;0.495
19/03/2025 10:00;377.716.407.775.879;147.626.953.125;10.5;77.65;0;439.328;1.334.145;1.03
19/03/2025 11:00;377.716.407.775.879;147.626.953.125;11;75.5;0;556.357;1.560.345;1.13
19/03/2025 12:00;377.716.407.775.879;147.626.953.125;10.25;79.3;0;3.653.885;157.47;1.11
19/03/2025 13:00;377.716.407.775.879;147.626.953.125;9.2;84.55;0;2.676.025;1.542.075;0.915
19/03/2025 14:00;377.716.407.775.879;147.626.953.125;8.65;87.2;0;1.680.555;2.050.155;0.535
19/03/2025 15:00;377.716.407.775.879;147.626.953.125;8.35;88.4;0;1.029.355;177.045;0.485
19/03/2025 16:00;377.716.407.775.879;147.626.953.125;7.8;91.5;0;59.23;97.701;0.21
19/03/2025 17:00;377.716.407.775.879;147.626.953.125;5.45;99.3;0;0.666;109.185;0.475
19/03/2025 18:00;377.716.407.775.879;147.626.953.125;4.55;99.9;0;0;1.707.375;0.56
19/03/2025 19:00;377.716.407.775.879;147.626.953.125;3.55;99.9;0;0;1.555.995;0.59
19/03/2025 20:00;377.716.407.775.879;147.626.953.125;5.15;99.9;0;0;273.18;0.115
19/03/2025 21:00;377.716.407.775.879;147.626.953.125;5.5;99.9;0;0;11.223;0.36
20/03/2025 00:00;377.716.407.775.879;147.626.953.125;5.3;99.9;0;0;107.445;0.105
20/03/2025 01:00;377.716.407.775.879;147.626.953.125;5.2;99.45;0;0;202.884;0.305
20/03/2025 02:00;377.716.407.775.879;147.626.953.125;5.3;97.55;0;0;84.216;0.32
20/03/2025 03:00;377.716.407.775.879;147.626.953.125;4.5;99.85;0;0;157.122;0.415
20/03/2025 04:00;377.716.407.775.879;147.626.953.125;2.4;99.9;0;0.5315;216.195;0.8
20/03/2025 05:00;377.716.407.775.879;147.626.953.125;2.7;99.9;0;27.84;228.723;0.95
20/03/2025 06:00;377.716.407.775.879;147.626.953.125;6.2;98.25;0;159.86;157.209;0.305
20/03/2025 07:00;377.716.407.775.879;147.626.953.125;9;84.7;0;453.44;80.04;0.235
20/03/2025 08:00;377.716.407.775.879;147.626.953.125;11.45;77;0;516.607;175.566;0.805
20/03/2025 09:00;377.716.407.775.879;147.626.953.125;11.1;79.1;0;640.445;1.879.635;0.935
20/03/2025 10:00;377.716.407.775.879;147.626.953.125;11.25;78.3;0;411.874;162.255;0.55
20/03/2025 11:00;377.716.407.775.879;147.626.953.125;12.2;75.7;0;962.317;95.352;0.47
20/03/2025 12:00;377.716.407.775.879;147.626.953.125;11.4;79.45;0;4.023.155;1.515.975;0.745
20/03/2025 13:00;377.716.407.775.879;147.626.953.125;11.45;80.35;0;278.349;174.522;0.73
20/03/2025 14:00;377.716.407.775.879;147.626.953.125;12.6;76.7;0;509.892;1.408.965;0.575
20/03/2025 15:00;377.716.407.775.879;147.626.953.125;13.1;74.35;0;4.602.825;186.006;0.575
20/03/2025 16:00;377.716.407.775.879;147.626.953.125;10.25;85.25;0;113.321;1.977.945;0.7
20/03/2025 17:00;377.716.407.775.879;147.626.953.125;6.45;97.35;0;0.737;281.88;0.8
20/03/2025 18:00;377.716.407.775.879;147.626.953.125;5.15;99.9;0;0;2.113.665;0.985
20/03/2025 19:00;377.716.407.775.879;147.626.953.125;4;99.9;0;0;178.35;0.87
20/03/2025 20:00;377.716.407.775.879;147.626.953.125;3.65;99.9;0;0;145.029;0.98
20/03/2025 21:00;377.716.407.775.879;147.626.953.125;3.5;99.9;0;0;281.184;1.09
21/03/2025 00:00;377.716.407.775.879;147.626.953.125;5.6;99.9;0;0;7.308;0.575
21/03/2025 01:00;377.716.407.775.879;147.626.953.125;5.5;99.9;0;0;163.125;0.475
21/03/2025 02:00;377.716.407.775.879;147.626.953.125;4.6;99.9;0;0;163.995;1.005
21/03/2025 03:00;377.716.407.775.879;147.626.953.125;5.15;99.9;0;0;61.335;0.52
21/03/2025 04:00;377.716.407.775.879;147.626.953.125;3.35;99.9;0;0.769;209.235;0.735
21/03/2025 05:00;377.716.407.775.879;147.626.953.125;4.1;99.9;0;1.010.705;1.422.885;0.76
21/03/2025 06:00;377.716.407.775.879;147.626.953.125;10.05;86.25;0;3.344.525;599.865;0.145
21/03/2025 07:00;377.716.407.775.879;147.626.953.125;12.05;77.5;0;531.399;765.165;0.365
21/03/2025 08:00;377.716.407.775.879;147.626.953.125;13.3;72.35;0;7.126.855;87;0.21
21/03/2025 09:00;377.716.407.775.879;147.626.953.125;14.4;72.75;0;863.726;735.585;0.42
21/03/2025 10:00;377.716.407.775.879;147.626.953.125;15.2;71.1;0;9.702.765;1.595.145;0.96
21/03/2025 11:00;377.716.407.775.879;147.626.953.125;15.95;68.35;0;1.021.792;1.440.285;1.445
21/03/2025 12:00;377.716.407.775.879;147.626.953.125;16.25;69.9;0;939.727;1.820.475;0.96
21/03/2025 13:00;377.716.407.775.879;147.626.953.125;16.25;68.55;0;874.717;104.748;0.875
21/03/2025 14:00;377.716.407.775.879;147.626.953.125;16.4;71.2;0;6.603.965;138.504;0.525
21/03/2025 15:00;377.716.407.775.879;147.626.953.125;14.1;79.7;0;4.450.455;1.413.315;0.72
21/03/2025 16:00;377.716.407.775.879;147.626.953.125;11.7;87.15;0;888.315;211.149;0.47
21/03/2025 17:00;377.716.407.775.879;147.626.953.125;8.05;99.05;0;0.7735;1.408.095;0.73
21/03/2025 18:00;377.716.407.775.879;147.626.953.125;7.05;99.9;0;0;263.784;0.4
21/03/2025 19:00;377.716.407.775.879;147.626.953.125;6.85;99.9;0;0;1.422.015;0.5
21/03/2025 20:00;377.716.407.775.879;147.626.953.125;6.55;99.9;0;0;2.768.775;0.835
21/03/2025 21:00;377.716.407.775.879;147.626.953.125;6;99.9;0;0;280.053;0.89
22/03/2025 00:00;377.716.407.775.879;147.626.953.125;6.8;99.9;0;0;1.615.155;0.93
22/03/2025 01:00;377.716.407.775.879;147.626.953.125;7.1;98.05;0;0;1.247.145;1.285
22/03/2025 02:00;377.716.407.775.879;147.626.953.125;6.4;92.75;0;0;1.148.835;1.355
22/03/2025 03:00;377.716.407.775.879;147.626.953.125;6.1;81.65;0;0;2.157.165;1.445
22/03/2025 04:00;377.716.407.775.879;147.626.953.125;6.5;77.45;0;1.563;282.228;1.475
22/03/2025 05:00;377.716.407.775.879;147.626.953.125;7.8;75.95;0;955.885;1.380.255;0.93
22/03/2025 06:00;377.716.407.775.879;147.626.953.125;10.75;77.5;0;264.168;139.809;0.165
22/03/2025 07:00;377.716.407.775.879;147.626.953.125;11.3;80.95;0;3.155.175;916.545;0.205
22/03/2025 08:00;377.716.407.775.879;147.626.953.125;12.75;80.55;0;489.838;171.912;0.805
22/03/2025 09:00;377.716.407.775.879;147.626.953.125;14.45;79.35;0;9.057.975;114.753;1.19
22/03/2025 10:00;377.716.407.775.879;147.626.953.125;13.2;88.1;0;5.202.945;1.355.895;0.905
22/03/2025 11:00;377.716.407.775.879;147.626.953.125;15.35;80.85;0;6.144.015;181.743;1.1
22/03/2025 12:00;377.716.407.775.879;147.626.953.125;16.15;77.45;0;6.687.045;1.645.605;1.52
22/03/2025 13:00;377.716.407.775.879;147.626.953.125;16.45;74.6;0;633.813;1.863.105;0.77
22/03/2025 14:00;377.716.407.775.879;147.626.953.125;17.2;73.35;0;6.071.355;107.88;0.68
22/03/2025 15:00;377.716.407.775.879;147.626.953.125;14.9;86.65;0;3.099.455;1.705.635;0.805
22/03/2025 16:00;377.716.407.775.879;147.626.953.125;12.1;99.1;0;505.335;163.299;0.84
22/03/2025 17:00;377.716.407.775.879;147.626.953.125;10.85;99.9;0;0.3545;237.51;0.71
22/03/2025 18:00;377.716.407.775.879;147.626.953.125;10.6;99.9;0;0;2.628.705;0.41
22/03/2025 19:00;377.716.407.775.879;147.626.953.125;10.65;99.9;0;0;224.286;0.45
22/03/2025 20:00;377.716.407.775.879;147.626.953.125;10.8;97.9;0;0;2.713.965;0.34
22/03/2025 21:00;377.716.407.775.879;147.626.953.125;10.4;98.9;0;0;222.372;0.74
23/03/2025 00:00;377.716.407.775.879;147.626.953.125;12.45;82.35;0;0;144.159;1.035
23/03/2025 01:00;377.716.407.775.879;147.626.953.125;13.7;75;0;0;143.463;0.655
23/03/2025 02:00;377.716.407.775.879;147.626.953.125;12.7;79.9;0;0;515.475;0.795
23/03/2025 03:00;377.716.407.775.879;147.626.953.125;12.95;81.6;0;0;2.636.535;0.605
23/03/2025 04:00;377.716.407.775.879;147.626.953.125;11.85;91.4;0;0.6035;1.483.785;0.965
23/03/2025 05:00;377.716.407.775.879;147.626.953.125;11.85;97.25;0;276.275;132.588;0.52
23/03/2025 06:00;377.716.407.775.879;147.626.953.125;13.85;95.1;0;2.049.425;90.045;0.125
23/03/2025 07:00;377.716.407.775.879;147.626.953.125;15.1;89;0;3.794.445;1.355.025;0.24
23/03/2025 08:00;377.716.407.775.879;147.626.953.125;16.05;88.25;0;4.478.755;737.325;0.325
23/03/2025 09:00;377.716.407.775.879;147.626.953.125;19.4;69.35;0;824.932;119.712;0.64
23/03/2025 10:00;377.716.407.775.879;147.626.953.125;20.7;61.95;0;9.451.815;2.010.135;0.66
23/03/2025 11:00;377.716.407.775.879;147.626.953.125;21.6;59.75;0;856.425;169.041;0.81
23/03/2025 12:00;377.716.407.775.879;147.626.953.125;22.1;58.9;0;9.529.795;1.706.505;0.87
23/03/2025 13:00;377.716.407.775.879;147.626.953.125;21.4;65.65;0;6.848.825;1.622.985;0.645
23/03/2025 14:00;377.716.407.775.879;147.626.953.125;19.55;78.75;0;201.343;137.721;0.56
23/03/2025 15:00;377.716.407.775.879;147.626.953.125;17.2;95.5;0;2.082.205;40.368;0.185
23/03/2025 16:00;377.716.407.775.879;147.626.953.125;16.4;92.9;0;47.41;128.934;0.645
23/03/2025 17:00;377.716.407.775.879;147.626.953.125;15.45;90.4;0;0.3645;232.551;0.685
23/03/2025 18:00;377.716.407.775.879;147.626.953.125;14.35;97.7;0;0;1.097.505;0.535
23/03/2025 19:00;377.716.407.775.879;147.626.953.125;15.15;88.45;0;0;271.005;0.71
23/03/2025 20:00;377.716.407.775.879;147.626.953.125;14.75;86.5;0;0;176.175;0.99
23/03/2025 21:00;377.716.407.775.879;147.626.953.125;14.9;82.7;0;0;284.49;1.1
24/03/2025 00:00;377.716.407.775.879;147.626.953.125;15.7;75.15;0;0;176.61;0.31
24/03/2025 01:00;377.716.407.775.879;147.626.953.125;15.25;78.05;0;0;281.097;0.82
24/03/2025 02:00;377.716.407.775.879;147.626.953.125;14.9;83.4;0;0;1.498.575;0.37
24/03/2025 03:00;377.716.407.775.879;147.626.953.125;14.85;83.85;0;0;2.429.475;0.965
24/03/2025 04:00;377.716.407.775.879;147.626.953.125;14.7;81.65;0;0.276;152.598;0.75
24/03/2025 05:00;377.716.407.775.879;147.626.953.125;14.8;87.55;0;7.025;197.49;0.895
24/03/2025 06:00;377.716.407.775.879;147.626.953.125;13.9;99.2;0;41.503;2.776.605;0.8
24/03/2025 07:00;377.716.407.775.879;147.626.953.125;14.7;97.65;0;110.93;1.324.575;0.925
24/03/2025 08:00;377.716.407.775.879;147.626.953.125;16;88.9;0;168.315;130.935;0.67
24/03/2025 09:00;377.716.407.775.879;147.626.953.125;18.9;80.65;0;414.585;1.788.285;0.45
24/03/2025 10:00;377.716.407.775.879;147.626.953.125;19.55;79.45;0;357.617;186.093;0.865
24/03/2025 11:00;377.716.407.775.879;147.626.953.125;19.25;84;0;5.556.615;1.254.105;0.56
24/03/2025 12:00;377.716.407.775.879;147.626.953.125;18.75;86.2;0;378.61;1.223.655;0.585
24/03/2025 13:00;377.716.407.775.879;147.626.953.125;20.75;71.95;1;450.406;1.752.615;0.845
24/03/2025 14:00;377.716.407.775.879;147.626.953.125;19.8;73.7;1;3.140.375;1.510.755;0.575
24/03/2025 15:00;377.716.407.775.879;147.626.953.125;17.55;95.1;0;212.483;200.796;0.64
24/03/2025 16:00;377.716.407.775.879;147.626.953.125;16.4;91.4;0;610.355;1.157.535;0.19
24/03/2025 17:00;377.716.407.775.879;147.626.953.125;15.05;90.55;0;1.58;278.574;0.715
24/03/2025 18:00;377.716.407.775.879;147.626.953.125;14.35;95.8;0;0;1.451.595;0.66
24/03/2025 19:00;377.716.407.775.879;147.626.953.125;14;96.6;0;0;213.324;0.735
24/03/2025 20:00;377.716.407.775.879;147.626.953.125;13.55;96.2;0;0;1.619.505;0.99
24/03/2025 21:00;377.716.407.775.879;147.626.953.125;14.2;92.9;0;0;279.357;1.15
25/03/2025 00:00;377.716.407.775.879;147.626.953.125;10.3;99.9;0;0;145.029;0.805
25/03/2025 01:00;377.716.407.775.879;147.626.953.125;10.8;99.9;0;0;67.425;0.455
25/03/2025 02:00;377.716.407.775.879;147.626.953.125;11.9;99.9;0;0;18.618;0.435
25/03/2025 03:00;377.716.407.775.879;147.626.953.125;11.75;99.9;0;0;240.033;0.495
25/03/2025 04:00;377.716.407.775.879;147.626.953.125;12.25;99.2;0;0.696;28.101;1.32
25/03/2025 05:00;377.716.407.775.879;147.626.953.125;13.15;94.2;0;121.605;163.995;0.935
25/03/2025 06:00;377.716.407.775.879;147.626.953.125;12.05;99.9;0;350.135;30.537;0.29
25/03/2025 07:00;377.716.407.775.879;147.626.953.125;12.95;99.9;0;727.325;819.105;0.335
25/03/2025 08:00;377.716.407.775.879;147.626.953.125;12.7;99.9;0;337.805;1.694.325;0.9
25/03/2025 09:00;377.716.407.775.879;147.626.953.125;12.3;99.9;0;49.978;151.554;0.66
25/03/2025 10:00;377.716.407.775.879;147.626.953.125;12.5;99.9;0;68.857;136.068;0.43
25/03/2025 11:00;377.716.407.775.879;147.626.953.125;13.8;99.9;0;343.546;2.293.755;0.98
25/03/2025 12:00;377.716.407.775.879;147.626.953.125;13.6;99.9;0;106.383;184.092;0.7
25/03/2025 13:00;377.716.407.775.879;147.626.953.125;14.95;93.35;0;3.961.325;739.065;0.04
25/03/2025 14:00;377.716.407.775.879;147.626.953.125;14.85;95.35;0;1.559.755;1.332.405;0.385
25/03/2025 15:00;377.716.407.775.879;147.626.953.125;13.35;99.9;0;169.975;172.695;0.47
25/03/2025 16:00;377.716.407.775.879;147.626.953.125;12.2;99.9;0;23.535;1.716.945;0.825
25/03/2025 17:00;377.716.407.775.879;147.626.953.125;11.8;99.9;0;0.038;1.519.455;0.54
25/03/2025 18:00;377.716.407.775.879;147.626.953.125;11.9;99.9;0;0;2.056.245;0.04
25/03/2025 19:00;377.716.407.775.879;147.626.953.125;11.75;99.9;0;0;148.77;0.41
25/03/2025 20:00;377.716.407.775.879;147.626.953.125;11.95;99.9;0;0;362.355;0.37
