Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
18-Jul-2024 19:00:00;37.07834625;14.66625977;28.25;46.8;0;0.003;88.1745;NaN
18-Jul-2024 20:00:00;37.07834625;14.66625977;26.9;46.5;0;0.001;92.8725;NaN
18-Jul-2024 21:00:00;37.07834625;14.66625977;26.65;43.1;0;0.001;73.428;NaN
18-Jul-2024 22:00:00;37.07834625;14.66625977;27.6;40.8;0;0.001;75.777;NaN
18-Jul-2024 23:00:00;37.07834625;14.66625977;26.7;41.95;0;0.0005;112.926;NaN
19-Jul-2024 00:00:00;37.07834625;14.66625977;28.55;37.7;0;0;89.175;NaN
19-Jul-2024 01:00:00;37.07834625;14.66625977;28.6;37.8;0;0;73.1235;NaN
19-Jul-2024 02:00:00;37.07834625;14.66625977;27.25;41.3;0;0;84.8685;NaN
19-Jul-2024 03:00:00;37.07834625;14.66625977;26.9;44.95;0;0.0785;90.132;NaN
19-Jul-2024 04:00:00;37.07834625;14.66625977;28;45.3;0;27.5605;58.6815;NaN
19-Jul-2024 05:00:00;37.07834625;14.66625977;29.9;43.75;0;323.259;60.987;NaN
19-Jul-2024 06:00:00;37.07834625;14.66625977;34.6;36.85;0;579.272;264.045;NaN
19-Jul-2024 07:00:00;37.07834625;14.66625977;36.4;30.8;0;814.453;279.9225;NaN
19-Jul-2024 08:00:00;37.07834625;14.66625977;37.6;29.75;0;1009.897;261.9135;NaN
19-Jul-2024 09:00:00;37.07834625;14.66625977;39.65;27.8;0;1155.3595;258.9555;NaN
19-Jul-2024 10:00:00;37.07834625;14.66625977;40.45;26.45;0;1264.1395;247.689;NaN
19-Jul-2024 11:00:00;37.07834625;14.66625977;39.5;29.55;0;1362.2115;259.6515;NaN
19-Jul-2024 12:00:00;37.07834625;14.66625977;38.95;30.95;0;1329.3595;242.991;NaN
19-Jul-2024 13:00:00;37.07834625;14.66625977;37.8;31.8;0;1086.2585;231.3765;NaN
19-Jul-2024 14:00:00;37.07834625;14.66625977;38.05;30.55;0;924.3595;301.368;NaN
19-Jul-2024 15:00:00;37.07834625;14.66625977;37.15;32.25;0;725.8915;280.923;NaN
19-Jul-2024 16:00:00;37.07834625;14.66625977;35.85;32.3;0;493.2955;251.952;NaN
19-Jul-2024 17:00:00;37.07834625;14.66625977;34.05;34.65;0;251.2875;213.8025;NaN
19-Jul-2024 18:00:00;37.07834625;14.66625977;31.55;37.2;0;13.312;227.679;NaN
19-Jul-2024 19:00:00;37.07834625;14.66625977;29.35;40.2;0;0.002;119.1465;NaN
19-Jul-2024 20:00:00;37.07834625;14.66625977;27.4;41.7;0;0.001;98.8755;NaN
19-Jul-2024 21:00:00;37.07834625;14.66625977;27;39.9;0;0.001;85.7385;NaN
19-Jul-2024 22:00:00;37.07834625;14.66625977;27.2;39.7;0;0.001;80.388;NaN
19-Jul-2024 23:00:00;37.07834625;14.66625977;26.5;44.5;0;0.001;96.6135;NaN
20-Jul-2024 00:00:00;37.07834625;14.66625977;24.8;49.6;0;0.001;87.7395;NaN
20-Jul-2024 01:00:00;37.07834625;14.66625977;24.7;49.7;0;0;77.8215;NaN
20-Jul-2024 02:00:00;37.07834625;14.66625977;25.4;47.65;0;0;60.03;NaN
20-Jul-2024 03:00:00;37.07834625;14.66625977;24.7;47.35;0;0.0975;96.831;NaN
20-Jul-2024 04:00:00;37.07834625;14.66625977;24.05;47.95;0;30.6035;92.916;NaN
20-Jul-2024 05:00:00;37.07834625;14.66625977;27.3;44.95;0;343.34;165.3435;NaN
20-Jul-2024 06:00:00;37.07834625;14.66625977;31.95;36.1;0;589.0585;221.328;NaN
20-Jul-2024 07:00:00;37.07834625;14.66625977;33.75;35.25;0;815.907;225.4605;NaN
20-Jul-2024 08:00:00;37.07834625;14.66625977;36.1;31.95;0;1013.334;251.517;NaN
20-Jul-2024 09:00:00;37.07834625;14.66625977;36.7;30.7;0;1156.0475;222.198;NaN
20-Jul-2024 10:00:00;37.07834625;14.66625977;38.25;32.8;0;1240.5785;193.5315;NaN
20-Jul-2024 11:00:00;37.07834625;14.66625977;36.4;41.7;0;1251.384;260.739;NaN
20-Jul-2024 12:00:00;37.07834625;14.66625977;36.05;43.45;0;1193.3545;274.3545;NaN
20-Jul-2024 13:00:00;37.07834625;14.66625977;36.3;45.35;0;1079.8835;244.383;NaN
20-Jul-2024 14:00:00;37.07834625;14.66625977;35.55;42.2;0;922.5465;275.2245;NaN
20-Jul-2024 15:00:00;37.07834625;14.66625977;34.45;40.1;0;705.8625;244.47;NaN
20-Jul-2024 16:00:00;37.07834625;14.66625977;34.2;33.85;0;473.771;245.34;NaN
20-Jul-2024 17:00:00;37.07834625;14.66625977;33.35;35.5;0;211.78;299.4105;NaN
20-Jul-2024 18:00:00;37.07834625;14.66625977;30.1;42.4;0;10.9225;49.677;NaN
20-Jul-2024 19:00:00;37.07834625;14.66625977;28.2;41.35;0;0.0015;61.0305;NaN
20-Jul-2024 20:00:00;37.07834625;14.66625977;27.85;40.65;0;0.001;102.7035;NaN
20-Jul-2024 21:00:00;37.07834625;14.66625977;28.2;41.95;0;0.001;106.227;NaN
20-Jul-2024 22:00:00;37.07834625;14.66625977;27.4;47.45;0;0.001;83.3895;NaN
20-Jul-2024 23:00:00;37.07834625;14.66625977;26.35;52.15;0;0.0015;86.304;NaN
21-Jul-2024 00:00:00;37.07834625;14.66625977;25.2;54.8;0;0.001;81.3015;NaN
21-Jul-2024 01:00:00;37.07834625;14.66625977;24.8;52.95;0;0.001;74.5155;NaN
21-Jul-2024 02:00:00;37.07834625;14.66625977;24.95;52.05;0;0.0005;93.525;NaN
21-Jul-2024 03:00:00;37.07834625;14.66625977;24.2;53.3;0;0.143;95.352;NaN
21-Jul-2024 04:00:00;37.07834625;14.66625977;24.05;51.5;0;32.5035;75.4725;NaN
21-Jul-2024 05:00:00;37.07834625;14.66625977;27.1;47.65;0;356.5105;95.0475;NaN
21-Jul-2024 06:00:00;37.07834625;14.66625977;31.8;40.15;0;623.0505;170.259;NaN
21-Jul-2024 07:00:00;37.07834625;14.66625977;33.95;33.85;0;854.379;120.321;NaN
21-Jul-2024 08:00:00;37.07834625;14.66625977;35.6;31.85;0;1044.532;234.8565;NaN
21-Jul-2024 09:00:00;37.07834625;14.66625977;36.95;30.15;0;1188.7535;306.0225;NaN
21-Jul-2024 10:00:00;37.07834625;14.66625977;39.45;27.15;0;1263.6955;129.108;NaN
21-Jul-2024 11:00:00;37.07834625;14.66625977;38.85;27.75;0;1268.5795;209.235;NaN
21-Jul-2024 12:00:00;37.07834625;14.66625977;37.75;33.3;0;1209.0315;259.956;NaN
21-Jul-2024 13:00:00;37.07834625;14.66625977;36.15;39.3;0;1078.6815;251.604;NaN
21-Jul-2024 14:00:00;37.07834625;14.66625977;35.95;37.5;0;919.2035;226.374;NaN
21-Jul-2024 15:00:00;37.07834625;14.66625977;35.55;34.8;0;709.4585;301.4115;NaN
21-Jul-2024 16:00:00;37.07834625;14.66625977;35.4;32.3;0;486.0275;254.562;NaN
21-Jul-2024 17:00:00;37.07834625;14.66625977;33.45;31.9;0;234.284;290.0145;NaN
21-Jul-2024 18:00:00;37.07834625;14.66625977;30.25;35.2;0;7.5925;131.9355;NaN
21-Jul-2024 19:00:00;37.07834625;14.66625977;26.8;40.35;0;0.0005;69.5565;NaN
21-Jul-2024 20:00:00;37.07834625;14.66625977;28.1;37;0;0.001;114.84;NaN
21-Jul-2024 21:00:00;37.07834625;14.66625977;29.3;35.8;0;0.001;84.39;NaN
21-Jul-2024 22:00:00;37.07834625;14.66625977;29.35;35.75;0;0.0015;114.2745;NaN
21-Jul-2024 23:00:00;37.07834625;14.66625977;27.3;42.95;0;0.002;128.0205;NaN
22-Jul-2024 00:00:00;37.07834625;14.66625977;24.8;47.5;0;0.002;67.686;NaN
22-Jul-2024 01:00:00;37.07834625;14.66625977;23.95;48.85;0;0.001;47.8935;NaN
22-Jul-2024 02:00:00;37.07834625;14.66625977;25.2;43.1;0;0.001;73.428;NaN
22-Jul-2024 03:00:00;37.07834625;14.66625977;24.7;42.1;0;0.134;99.702;NaN
22-Jul-2024 04:00:00;37.07834625;14.66625977;26.15;40.85;0;27.615;78.648;NaN
22-Jul-2024 05:00:00;37.07834625;14.66625977;28.45;39.8;0;208.3595;112.839;NaN
22-Jul-2024 06:00:00;37.07834625;14.66625977;29.65;40.95;0;155.8895;216.63;NaN
22-Jul-2024 07:00:00;37.07834625;14.66625977;31.05;40.65;0;475.7195;212.715;NaN
22-Jul-2024 08:00:00;37.07834625;14.66625977;33.95;35.65;0;1028.6355;233.595;NaN
22-Jul-2024 09:00:00;37.07834625;14.66625977;35.5;31.45;0;761.4145;236.5095;NaN
22-Jul-2024 10:00:00;37.07834625;14.66625977;35.05;41.1;0;1257.2095;240.033;NaN
22-Jul-2024 11:00:00;37.07834625;14.66625977;33.35;55.35;0;1241.694;240.729;NaN
22-Jul-2024 12:00:00;37.07834625;14.66625977;32.8;58.85;0;1177.2805;253.692;NaN
22-Jul-2024 13:00:00;37.07834625;14.66625977;32.05;57.6;0;1071.2115;229.0275;NaN
22-Jul-2024 14:00:00;37.07834625;14.66625977;31.55;60;0;913.601;259.956;NaN
22-Jul-2024 15:00:00;37.07834625;14.66625977;30.2;64.7;0;694.547;206.4945;NaN
22-Jul-2024 16:00:00;37.07834625;14.66625977;29.3;64.9;0;465.604;202.449;NaN
22-Jul-2024 17:00:00;37.07834625;14.66625977;26.95;73.25;0;209.4545;187.7025;NaN
22-Jul-2024 18:00:00;37.07834625;14.66625977;24.8;81.6;0;7.44;184.353;NaN
22-Jul-2024 19:00:00;37.07834625;14.66625977;23.7;88.2;0;0.0005;177.0885;NaN
22-Jul-2024 20:00:00;37.07834625;14.66625977;23.15;92.25;0;0;181.6125;NaN
22-Jul-2024 21:00:00;37.07834625;14.66625977;22.35;96.15;0;0.001;130.152;NaN
22-Jul-2024 22:00:00;37.07834625;14.66625977;21.25;95.15;0;0.001;65.4675;NaN
22-Jul-2024 23:00:00;37.07834625;14.66625977;20.5;92.85;0;0.001;80.736;NaN
23-Jul-2024 00:00:00;37.07834625;14.66625977;20.3;91.55;0;0.001;71.0355;NaN
23-Jul-2024 01:00:00;37.07834625;14.66625977;20.35;93.45;0;0.001;72.645;NaN
23-Jul-2024 02:00:00;37.07834625;14.66625977;20.35;92.7;0;0.001;105.0525;NaN
23-Jul-2024 03:00:00;37.07834625;14.66625977;20.25;90.9;0;0.134;71.949;NaN
23-Jul-2024 04:00:00;37.07834625;14.66625977;20.35;89.45;0;28.478;72.8625;NaN
23-Jul-2024 05:00:00;37.07834625;14.66625977;24.55;74.15;0;353.7975;80.6055;NaN
23-Jul-2024 06:00:00;37.07834625;14.66625977;28.4;59.75;0;599.0965;70.4265;NaN
23-Jul-2024 07:00:00;37.07834625;14.66625977;31.1;49.6;0;817.1975;91.2195;NaN
23-Jul-2024 08:00:00;37.07834625;14.66625977;33.35;44.6;0;1000.16;254.214;NaN
23-Jul-2024 09:00:00;37.07834625;14.66625977;34.55;43.35;0;1203.493;214.89;NaN
23-Jul-2024 10:00:00;37.07834625;14.66625977;34.55;43.6;0;1349.1675;211.6275;NaN
23-Jul-2024 11:00:00;37.07834625;14.66625977;33.75;45.55;0;1344.2525;290.406;NaN
23-Jul-2024 12:00:00;37.07834625;14.66625977;34.5;43.95;0;1213.158;293.7555;NaN
23-Jul-2024 13:00:00;37.07834625;14.66625977;34.35;43.4;0;1096.5295;257.5635;NaN
23-Jul-2024 14:00:00;37.07834625;14.66625977;33.65;45.45;0;900.2395;121.191;NaN
23-Jul-2024 15:00:00;37.07834625;14.66625977;32.85;47.3;0;674.5595;179.22;NaN
23-Jul-2024 16:00:00;37.07834625;14.66625977;31.9;48.85;0;428.4855;248.385;NaN
23-Jul-2024 17:00:00;37.07834625;14.66625977;29.9;52.9;0;170.3565;224.4165;NaN
23-Jul-2024 18:00:00;37.07834625;14.66625977;27.95;56.8;0;5.7705;154.947;NaN
23-Jul-2024 19:00:00;37.07834625;14.66625977;26.25;60.8;0;0.0005;73.08;NaN
23-Jul-2024 20:00:00;37.07834625;14.66625977;26.2;61.35;0;0;88.392;NaN
23-Jul-2024 21:00:00;37.07834625;14.66625977;25.95;61.1;0;0;131.0655;NaN
23-Jul-2024 22:00:00;37.07834625;14.66625977;25.45;64.65;0;0.001;75.1245;NaN
23-Jul-2024 23:00:00;37.07834625;14.66625977;25.35;66.45;0;0.001;149.64;NaN
24-Jul-2024 00:00:00;37.07834625;14.66625977;25.6;64.9;0;0.001;79.9965;NaN
24-Jul-2024 01:00:00;37.07834625;14.66625977;25.55;62.75;0;0.001;77.2125;NaN
24-Jul-2024 02:00:00;37.07834625;14.66625977;25.55;61.75;0;0.001;72.819;NaN
24-Jul-2024 03:00:00;37.07834625;14.66625977;25.6;61.1;0;0.187;52.4175;NaN
24-Jul-2024 04:00:00;37.07834625;14.66625977;25.95;59.1;0;33.929;90.7845;NaN
24-Jul-2024 05:00:00;37.07834625;14.66625977;28.9;51.65;0;321.7045;69.2085;NaN
24-Jul-2024 06:00:00;37.07834625;14.66625977;32.4;42.55;0;577.816;213.933;NaN
24-Jul-2024 07:00:00;37.07834625;14.66625977;34.65;38.4;0;798.0315;41.238;NaN
24-Jul-2024 08:00:00;37.07834625;14.66625977;35.95;36.75;0;998.231;135.633;NaN
24-Jul-2024 09:00:00;37.07834625;14.66625977;37;34.9;0;1148.6865;156.774;NaN
24-Jul-2024 10:00:00;37.07834625;14.66625977;37.25;34.25;0;1244.4;220.8495;NaN
24-Jul-2024 11:00:00;37.07834625;14.66625977;37.7;35.25;0;1248.2955;198.012;NaN
24-Jul-2024 12:00:00;37.07834625;14.66625977;37;37.65;0;1187.8475;186.0495;NaN
24-Jul-2024 13:00:00;37.07834625;14.66625977;35.7;41.1;0;1078.749;252.1695;NaN
24-Jul-2024 14:00:00;37.07834625;14.66625977;34;44.65;0;913.3855;225.417;NaN
24-Jul-2024 15:00:00;37.07834625;14.66625977;33.65;45.45;0;697.39;258.8685;NaN
24-Jul-2024 16:00:00;37.07834625;14.66625977;32.1;52.4;0;441.4455;244.383;NaN
24-Jul-2024 17:00:00;37.07834625;14.66625977;31.15;54.05;0;177.5815;161.6025;NaN
24-Jul-2024 18:00:00;37.07834625;14.66625977;29.65;50.25;0;4.927;84.3465;NaN
24-Jul-2024 19:00:00;37.07834625;14.66625977;28.4;57.3;0;0;52.4175;NaN
24-Jul-2024 20:00:00;37.07834625;14.66625977;27.6;62.1;0;0;85.9125;NaN
24-Jul-2024 21:00:00;37.07834625;14.66625977;26.9;62.5;0;0;93.0465;NaN
24-Jul-2024 22:00:00;37.07834625;14.66625977;26.3;61.55;0;0;64.989;NaN
24-Jul-2024 23:00:00;37.07834625;14.66625977;25.7;63.6;0;0.001;23.925;NaN
25-Jul-2024 00:00:00;37.07834625;14.66625977;24.9;65.65;0;0.001;54.2445;NaN
25-Jul-2024 01:00:00;37.07834625;14.66625977;23.9;68.4;0;0.001;84.3465;NaN
25-Jul-2024 02:00:00;37.07834625;14.66625977;22.95;71.65;0;0.001;96.222;NaN
25-Jul-2024 03:00:00;37.07834625;14.66625977;22.15;75.85;0;0.1475;71.253;NaN
25-Jul-2024 04:00:00;37.07834625;14.66625977;22.5;75.05;0;31.31;71.7315;NaN
25-Jul-2024 05:00:00;37.07834625;14.66625977;26.45;63.15;0;363.6035;77.6475;NaN
25-Jul-2024 06:00:00;37.07834625;14.66625977;31;46.15;0;615.976;34.278;NaN
25-Jul-2024 07:00:00;37.07834625;14.66625977;32.75;42.25;0;835.6795;186.3975;NaN
25-Jul-2024 08:00:00;37.07834625;14.66625977;34;39.75;0;1021.4155;260.391;NaN
25-Jul-2024 09:00:00;37.07834625;14.66625977;35.5;35.75;0;1166.1075;198.8385;NaN
25-Jul-2024 10:00:00;37.07834625;14.66625977;35.25;38.7;0;1266.1405;225.0255;NaN
25-Jul-2024 11:00:00;37.07834625;14.66625977;35.05;41.95;0;1257.03;308.8935;NaN
25-Jul-2024 12:00:00;37.07834625;14.66625977;34.5;40.75;0;1196.795;254.649;NaN
25-Jul-2024 13:00:00;37.07834625;14.66625977;34.2;40.75;0;1065.073;139.0695;NaN
25-Jul-2024 14:00:00;37.07834625;14.66625977;33.4;42.75;0;874.858;222.894;NaN
25-Jul-2024 15:00:00;37.07834625;14.66625977;32.35;48.45;0;668.6185;240.903;NaN
25-Jul-2024 16:00:00;37.07834625;14.66625977;30.9;54.2;0;441.14;236.814;NaN
25-Jul-2024 17:00:00;37.07834625;14.66625977;28.7;64.9;0;168.1635;300.498;NaN
25-Jul-2024 18:00:00;37.07834625;14.66625977;25.6;78.5;0;3.9895;238.119;NaN
25-Jul-2024 19:00:00;37.07834625;14.66625977;24.25;81.65;0;0;70.5135;NaN
25-Jul-2024 20:00:00;37.07834625;14.66625977;25;67.6;0;0;59.16;NaN
25-Jul-2024 21:00:00;37.07834625;14.66625977;24.2;60.95;0;0;67.251;NaN
25-Jul-2024 22:00:00;37.07834625;14.66625977;22.85;71.5;0;0;125.9325;NaN
25-Jul-2024 23:00:00;37.07834625;14.66625977;20.5;86.05;0;0;44.196;NaN
26-Jul-2024 00:00:00;37.07834625;14.66625977;20.9;81.55;0;0;68.9475;NaN
26-Jul-2024 01:00:00;37.07834625;14.66625977;21.35;83.25;0;0.001;81.0405;NaN
26-Jul-2024 02:00:00;37.07834625;14.66625977;20.65;83.45;0;0.001;101.3985;NaN
26-Jul-2024 03:00:00;37.07834625;14.66625977;23.55;61.65;0;0.205;95.6565;NaN
26-Jul-2024 04:00:00;37.07834625;14.66625977;24.3;57.85;0;38.093;63.771;NaN
26-Jul-2024 05:00:00;37.07834625;14.66625977;26.95;55.4;0;305.2995;84.9555;NaN
26-Jul-2024 06:00:00;37.07834625;14.66625977;28.5;51.65;0;551.2315;274.746;NaN
26-Jul-2024 07:00:00;37.07834625;14.66625977;30.05;50.4;0;778.705;223.242;NaN
26-Jul-2024 08:00:00;37.07834625;14.66625977;32.3;46.15;0;971.9265;304.152;NaN
26-Jul-2024 09:00:00;37.07834625;14.66625977;33.65;43.15;0;1115.15;218.9355;NaN
26-Jul-2024 10:00:00;37.07834625;14.66625977;35.5;41;0;980.664;254.562;NaN
26-Jul-2024 11:00:00;37.07834625;14.66625977;35.4;42;0;1265.5495;282.315;NaN
26-Jul-2024 12:00:00;37.07834625;14.66625977;34.75;43.95;0;1088.5255;279.966;NaN
26-Jul-2024 13:00:00;37.07834625;14.66625977;34.15;45.5;0;1049.5665;277.4865;NaN
26-Jul-2024 14:00:00;37.07834625;14.66625977;33.25;49.9;0;822.2885;247.2975;NaN
26-Jul-2024 15:00:00;37.07834625;14.66625977;31.65;54.3;0;598.7845;222.5025;NaN
26-Jul-2024 16:00:00;37.07834625;14.66625977;30.3;57.7;0;352.8505;281.4885;NaN
26-Jul-2024 17:00:00;37.07834625;14.66625977;28.55;63.95;0;100.543;228.5055;NaN
26-Jul-2024 18:00:00;37.07834625;14.66625977;26.7;73.7;0;2.0295;256.1715;NaN
26-Jul-2024 19:00:00;37.07834625;14.66625977;25.35;80.35;0;0;161.6895;NaN
26-Jul-2024 20:00:00;37.07834625;14.66625977;23.75;85.05;0;0;76.647;NaN
26-Jul-2024 21:00:00;37.07834625;14.66625977;23.6;84.6;0;0;82.3455;NaN
26-Jul-2024 22:00:00;37.07834625;14.66625977;23.3;84.95;0;0;60.4215;NaN
26-Jul-2024 23:00:00;37.07834625;14.66625977;23.05;76.4;0;0;76.6035;NaN
27-Jul-2024 00:00:00;37.07834625;14.66625977;22.35;73.7;0;0;57.7245;NaN
27-Jul-2024 01:00:00;37.07834625;14.66625977;22.15;73.5;0;0;48.6765;NaN
27-Jul-2024 02:00:00;37.07834625;14.66625977;22.1;71.75;0;0;69.513;NaN
27-Jul-2024 03:00:00;37.07834625;14.66625977;22.4;68.95;0;0.251;57.2895;NaN
27-Jul-2024 04:00:00;37.07834625;14.66625977;23.1;65.8;0;35.488;78.6915;NaN
27-Jul-2024 05:00:00;37.07834625;14.66625977;26.75;56.55;0;308.9515;62.5095;NaN
27-Jul-2024 06:00:00;37.07834625;14.66625977;31.65;45.3;0;558.1585;60.726;NaN
27-Jul-2024 07:00:00;37.07834625;14.66625977;33;42.15;0;781.713;142.419;NaN
27-Jul-2024 08:00:00;37.07834625;14.66625977;33.6;41.4;0;985.089;224.199;NaN
27-Jul-2024 09:00:00;37.07834625;14.66625977;35.95;37.85;0;941.6735;289.275;NaN
27-Jul-2024 10:00:00;37.07834625;14.66625977;35.8;39.6;0;894.24;108.489;NaN
27-Jul-2024 11:00:00;37.07834625;14.66625977;35.5;41.8;0;1257.937;126.1935;NaN
27-Jul-2024 12:00:00;37.07834625;14.66625977;34.85;43.95;0;1148.8025;279.2265;NaN
27-Jul-2024 13:00:00;37.07834625;14.66625977;34.6;44.55;0;1056.414;299.4105;NaN
27-Jul-2024 14:00:00;37.07834625;14.66625977;34.3;44.2;0;863.617;235.3785;NaN
27-Jul-2024 15:00:00;37.07834625;14.66625977;33.5;44.95;0;621.1025;255.867;NaN
27-Jul-2024 16:00:00;37.07834625;14.66625977;31.6;50.45;0;365.1375;253.4745;NaN
27-Jul-2024 17:00:00;37.07834625;14.66625977;29.8;51.2;0;95.375;221.1105;NaN
27-Jul-2024 18:00:00;37.07834625;14.66625977;27.6;56.65;0;2.0325;167.91;NaN
27-Jul-2024 19:00:00;37.07834625;14.66625977;26.05;60.25;0;0;76.908;NaN
27-Jul-2024 20:00:00;37.07834625;14.66625977;25.1;62.9;0;0;82.998;NaN
27-Jul-2024 21:00:00;37.07834625;14.66625977;24.65;64.55;0;0;65.3805;NaN
27-Jul-2024 22:00:00;37.07834625;14.66625977;24.75;65.15;0;0;102.4425;NaN
27-Jul-2024 23:00:00;37.07834625;14.66625977;24.65;65.75;0;0;67.599;NaN
28-Jul-2024 00:00:00;37.07834625;14.66625977;24.8;65.55;0;0;82.2585;NaN
28-Jul-2024 01:00:00;37.07834625;14.66625977;24.5;67.45;0;0;86.8695;NaN
28-Jul-2024 02:00:00;37.07834625;14.66625977;23.8;70.05;0;0;100.5285;NaN
28-Jul-2024 03:00:00;37.07834625;14.66625977;23.65;69.7;0;0.316;58.4205;NaN
28-Jul-2024 04:00:00;37.07834625;14.66625977;23.6;70.45;0;38.747;83.085;NaN
28-Jul-2024 05:00:00;37.07834625;14.66625977;27.6;59.5;0;348.1725;59.8995;NaN
28-Jul-2024 06:00:00;37.07834625;14.66625977;31.7;48.4;0;602.8275;182.3955;NaN
28-Jul-2024 07:00:00;37.07834625;14.66625977;34.25;37.45;0;828.358;66.5985;NaN
28-Jul-2024 08:00:00;37.07834625;14.66625977;35.35;36.25;0;1025.675;213.237;NaN
28-Jul-2024 09:00:00;37.07834625;14.66625977;36.25;32.25;0;1176.6035;291.0585;NaN
28-Jul-2024 10:00:00;37.07834625;14.66625977;36.75;29.2;0;1255.5505;116.145;NaN
28-Jul-2024 11:00:00;37.07834625;14.66625977;36;42.45;0;1233.5545;250.995;NaN
28-Jul-2024 12:00:00;37.07834625;14.66625977;35.1;43.65;0;1166.8535;254.1705;NaN
28-Jul-2024 13:00:00;37.07834625;14.66625977;35.15;44.35;0;1059.281;295.626;NaN
28-Jul-2024 14:00:00;37.07834625;14.66625977;34.2;48.1;0;864.0805;307.11;NaN
28-Jul-2024 15:00:00;37.07834625;14.66625977;33.25;48;0;622.013;252.2565;NaN
28-Jul-2024 16:00:00;37.07834625;14.66625977;31.6;50.95;0;372.938;280.1835;NaN
28-Jul-2024 17:00:00;37.07834625;14.66625977;29.65;53.1;0;108.3705;241.947;NaN
28-Jul-2024 18:00:00;37.07834625;14.66625977;27.3;58.1;0;1.7875;127.7595;NaN
28-Jul-2024 19:00:00;37.07834625;14.66625977;25.35;62.85;0;0;75.2115;NaN
28-Jul-2024 20:00:00;37.07834625;14.66625977;24.85;64.4;0;0;66.468;NaN
28-Jul-2024 21:00:00;37.07834625;14.66625977;24.9;65.25;0;0;91.4805;NaN
28-Jul-2024 22:00:00;37.07834625;14.66625977;25.6;63.75;0;0;100.5285;NaN
28-Jul-2024 23:00:00;37.07834625;14.66625977;25.45;61.1;0;0;79.431;NaN
29-Jul-2024 00:00:00;37.07834625;14.66625977;25.15;53.15;0;0;92.916;NaN
29-Jul-2024 01:00:00;37.07834625;14.66625977;23.7;52.7;0;0;114.144;NaN
29-Jul-2024 02:00:00;37.07834625;14.66625977;23.15;61.15;0;0;66.729;NaN
29-Jul-2024 03:00:00;37.07834625;14.66625977;23.2;62.95;0;0.395;96.0045;NaN
29-Jul-2024 04:00:00;37.07834625;14.66625977;23.35;60.35;0;37.1805;50.373;NaN
29-Jul-2024 05:00:00;37.07834625;14.66625977;26.95;53;0;354.0265;88.8705;NaN
29-Jul-2024 06:00:00;37.07834625;14.66625977;32.85;40.75;0;608.4685;178.263;NaN
29-Jul-2024 07:00:00;37.07834625;14.66625977;34.75;38.2;0;828.568;285.8385;NaN
29-Jul-2024 08:00:00;37.07834625;14.66625977;35.75;36.4;0;1026.757;117.3195;NaN
29-Jul-2024 09:00:00;37.07834625;14.66625977;37.2;31.3;0;1167.9465;46.284;NaN
29-Jul-2024 10:00:00;37.07834625;14.66625977;38.2;28.8;0;1240.7605;116.9715;NaN
29-Jul-2024 11:00:00;37.07834625;14.66625977;36.6;39.85;0;1225.7095;230.4195;NaN
29-Jul-2024 12:00:00;37.07834625;14.66625977;36.1;38.95;0;1162.3685;217.1955;NaN
29-Jul-2024 13:00:00;37.07834625;14.66625977;36.25;37.85;0;1030.194;232.551;NaN
29-Jul-2024 14:00:00;37.07834625;14.66625977;35;37.7;0;857.27;249.7335;NaN
29-Jul-2024 15:00:00;37.07834625;14.66625977;34.8;37.3;0;638.2965;225.1995;NaN
29-Jul-2024 16:00:00;37.07834625;14.66625977;33.45;39.6;0;398.9;228.462;NaN
29-Jul-2024 17:00:00;37.07834625;14.66625977;31.7;42.5;0;116.2955;295.5825;NaN
29-Jul-2024 18:00:00;37.07834625;14.66625977;28.5;48.75;0;1.505;78.6045;NaN
29-Jul-2024 19:00:00;37.07834625;14.66625977;27.1;51.1;0;0;87.174;NaN
29-Jul-2024 20:00:00;37.07834625;14.66625977;26.15;53.35;0;0;73.863;NaN
29-Jul-2024 21:00:00;37.07834625;14.66625977;25.65;54.6;0;0;80.2575;NaN
29-Jul-2024 22:00:00;37.07834625;14.66625977;25.5;54.9;0;0;70.6875;NaN
29-Jul-2024 23:00:00;37.07834625;14.66625977;25.5;54.85;0;0;80.7795;NaN
30-Jul-2024 00:00:00;37.07834625;14.66625977;24.7;56.45;0;0;59.5515;NaN
30-Jul-2024 01:00:00;37.07834625;14.66625977;25.6;52.45;0;0;75.9075;NaN
30-Jul-2024 02:00:00;37.07834625;14.66625977;26.55;47.05;0;0;59.856;NaN
30-Jul-2024 03:00:00;37.07834625;14.66625977;25.9;47.3;0;0.3945;72.819;NaN
30-Jul-2024 04:00:00;37.07834625;14.66625977;26.2;48;0;35.3655;52.1565;NaN
30-Jul-2024 05:00:00;37.07834625;14.66625977;30.65;43.8;0;374.876;51.156;NaN
30-Jul-2024 06:00:00;37.07834625;14.66625977;34.4;39.9;0;614.22;51.8955;NaN
30-Jul-2024 07:00:00;37.07834625;14.66625977;36.3;36.7;0;823.796;211.4535;NaN
30-Jul-2024 08:00:00;37.07834625;14.66625977;36.55;36.1;0;1007.8725;172.9125;NaN
30-Jul-2024 09:00:00;37.07834625;14.66625977;38.85;32.95;0;1232.349;309.3285;NaN
30-Jul-2024 10:00:00;37.07834625;14.66625977;37.6;35.3;0;1281.4215;224.808;NaN
30-Jul-2024 11:00:00;37.07834625;14.66625977;37.5;35.55;0;1328.6415;281.097;NaN
