Time;latitude;longitude;extT;rh;pluv;radN;wdir_ana;wsp_ana
15-May-2025 21:00:00;37.52692413;14.57836723;18.15;100;1;1;196.924;NaN
15-May-2025 22:00:00;37.52692413;14.57836723;17;100;1;1;227.896;NaN
15-May-2025 23:00:00;37.52692413;14.57836723;16.1;100;0;1;221.7625;NaN
16-May-2025 00:00:00;37.52692413;14.57836723;15.6;100;0;1;246.6445;NaN
16-May-2025 01:00:00;37.52692413;14.57836723;14.15;100;0;1;229.6795;NaN
16-May-2025 02:00:00;37.52692413;14.57836723;13.95;100;0;1;236.3785;NaN
16-May-2025 03:00:00;37.52692413;14.57836723;13.9;100;0;8.179;242.86;NaN
16-May-2025 04:00:00;37.52692413;14.57836723;15.65;100;1;217.5245;267.22;NaN
16-May-2025 05:00:00;37.52692413;14.57836723;18;94.95;0;446.4965;253.039;NaN
16-May-2025 06:00:00;37.52692413;14.57836723;19.35;82.85;0;451.496;293.8855;NaN
16-May-2025 07:00:00;37.52692413;14.57836723;21.15;67.5;0;682.9925;308.8495;NaN
16-May-2025 08:00:00;37.52692413;14.57836723;22.45;64.15;0;769;292.015;NaN
16-May-2025 09:00:00;37.52692413;14.57836723;22.9;60.1;0;713.8555;304.717;NaN
16-May-2025 10:00:00;37.52692413;14.57836723;22.85;60.1;0;768.9535;295.495;NaN
16-May-2025 11:00:00;37.52692413;14.57836723;23.1;60.8;0;561.1285;328.903;NaN
16-May-2025 12:00:00;37.52692413;14.57836723;23.8;58.2;0;559.546;297.4525;NaN
16-May-2025 13:00:00;37.52692413;14.57836723;22.6;56.35;0;633.46;176.827;NaN
16-May-2025 14:00:00;37.52692413;14.57836723;24.1;51.9;0;769;342.475;NaN
16-May-2025 15:00:00;37.52692413;14.57836723;23.4;48.85;0;577.167;310.807;NaN
16-May-2025 16:00:00;37.52692413;14.57836723;22.4;49.25;0;368.1965;317.419;NaN
16-May-2025 17:00:00;37.52692413;14.57836723;19.7;60.8;0;57.7305;277.2685;NaN
16-May-2025 18:00:00;37.52692413;14.57836723;17.75;70.6;0;1.0735;249.211;NaN
16-May-2025 19:00:00;37.52692413;14.57836723;17.25;75.65;0;1;170.389;NaN
16-May-2025 20:00:00;37.52692413;14.57836723;15.75;85.25;0;1;215.542;NaN
16-May-2025 21:00:00;37.52692413;14.57836723;14.55;92.65;0;1;233.203;NaN
16-May-2025 22:00:00;37.52692413;14.57836723;14;96.9;0;1;212.845;NaN
16-May-2025 23:00:00;37.52692413;14.57836723;13.6;98.9;0;1;193.096;NaN
17-May-2025 00:00:00;37.52692413;14.57836723;13.45;99.2;0;1;172.2595;NaN
17-May-2025 01:00:00;37.52692413;14.57836723;13.25;99.75;0;1;170.824;NaN
17-May-2025 02:00:00;37.52692413;14.57836723;12.55;100;0;1;212.062;NaN
17-May-2025 03:00:00;37.52692413;14.57836723;11.95;100;0;9.6945;197.4025;NaN
17-May-2025 04:00:00;37.52692413;14.57836723;14.05;97.5;0;258.588;243.643;NaN
17-May-2025 05:00:00;37.52692413;14.57836723;17.3;84.4;0;505.327;264.3055;NaN
17-May-2025 06:00:00;37.52692413;14.57836723;20.85;66.6;0;724.1835;255.04;NaN
17-May-2025 07:00:00;37.52692413;14.57836723;22.8;54.25;0;768.999;267.394;NaN
17-May-2025 08:00:00;37.52692413;14.57836723;24.43333333;49.06666667;0;769;290.942;NaN
17-May-2025 09:00:00;37.52692413;14.57836723;24.65;47.55;0;473.9115;135.6325;NaN
17-May-2025 10:00:00;37.52692413;14.57836723;24.05;47.5;0;555.761;246.688;NaN
17-May-2025 11:00:00;37.52692413;14.57836723;26.45;39.15;0;769;226.8085;NaN
17-May-2025 12:00:00;37.52692413;14.57836723;26.4;39.25;0;769;301.0195;NaN
17-May-2025 13:00:00;37.52692413;14.57836723;26.95;39.55;0;533.87;308.9365;NaN
17-May-2025 14:00:00;37.52692413;14.57836723;26.2;44.6;0;493.6625;269.2645;NaN
17-May-2025 15:00:00;37.52692413;14.57836723;24.65;48.4;0;670.214;193.531;NaN
17-May-2025 16:00:00;37.52692413;14.57836723;22.9;59.65;0;422.5395;42.238;NaN
17-May-2025 17:00:00;37.52692413;14.57836723;19.9;68.5;0;99.679;89.6965;NaN
17-May-2025 18:00:00;37.52692413;14.57836723;17.65;77.5;0;1.12;153.25;NaN
17-May-2025 19:00:00;37.52692413;14.57836723;16.95;73.85;0;1;107.662;NaN
17-May-2025 20:00:00;37.52692413;14.57836723;16.4;70.8;0;1;72.1225;NaN
17-May-2025 21:00:00;37.52692413;14.57836723;14.55;82.05;0;1;144.985;NaN
17-May-2025 22:00:00;37.52692413;14.57836723;13.3;89.2;0;1;189.1375;NaN
17-May-2025 23:00:00;37.52692413;14.57836723;12.2;98.35;0;1;230.8975;NaN
18-May-2025 00:00:00;37.52692413;14.57836723;12.05;98.1;0;1;221.3275;NaN
18-May-2025 01:00:00;37.52692413;14.57836723;11.65;98.65;0;1;225.808;NaN
18-May-2025 02:00:00;37.52692413;14.57836723;11.15;100;0;1;237.5095;NaN
18-May-2025 03:00:00;37.52692413;14.57836723;10.85;100;0;10.4125;208.1035;NaN
18-May-2025 04:00:00;37.52692413;14.57836723;12.45;96.05;0;270.726;246.9055;NaN
18-May-2025 05:00:00;37.52692413;14.57836723;16.4;80.15;0;513.822;246.3835;NaN
18-May-2025 06:00:00;37.52692413;14.57836723;19.65;65.4;0;725.1025;254.431;NaN
18-May-2025 07:00:00;37.52692413;14.57836723;22.25;54.6;0;769;226.765;NaN
18-May-2025 08:00:00;37.52692413;14.57836723;24.95;49.4;0;769;118.798;NaN
18-May-2025 09:00:00;37.52692413;14.57836723;26.65;40.15;0;769;279.922;NaN
18-May-2025 10:00:00;37.52692413;14.57836723;27.65;40.5;0;769;206.2765;NaN
18-May-2025 11:00:00;37.52692413;14.57836723;28.4;38.4;0;769;244.687;NaN
18-May-2025 12:00:00;37.52692413;14.57836723;27.95;38.85;0;579.8805;250.081;NaN
18-May-2025 13:00:00;37.52692413;14.57836723;27.75;42.15;0;537.788;242.773;NaN
18-May-2025 14:00:00;37.52692413;14.57836723;27.85;43.3;0;766.235;232.681;NaN
18-May-2025 15:00:00;37.52692413;14.57836723;26.25;45.7;0;583.621;262.5655;NaN
18-May-2025 16:00:00;37.52692413;14.57836723;25.25;47.3;0;289.8835;238.684;NaN
18-May-2025 17:00:00;37.52692413;14.57836723;21.75;60.35;0;41.67;192.7045;NaN
18-May-2025 18:00:00;37.52692413;14.57836723;19.2;63;0;1.0525;196.0105;NaN
18-May-2025 19:00:00;37.52692413;14.57836723;18.3;61;0;1;202.1005;NaN
18-May-2025 20:00:00;37.52692413;14.57836723;17.05;71.85;0;1;252.9955;NaN
18-May-2025 21:00:00;37.52692413;14.57836723;15.55;82;0;1;230.5495;NaN
18-May-2025 22:00:00;37.52692413;14.57836723;15.2;85.25;0;1;203.014;NaN
18-May-2025 23:00:00;37.52692413;14.57836723;14.45;89.9;0;1;211.627;NaN
19-May-2025 00:00:00;37.52692413;14.57836723;13.75;92.85;0;1;120.625;NaN
19-May-2025 01:00:00;37.52692413;14.57836723;13.3;94.4;0;1;209.7565;NaN
19-May-2025 02:00:00;37.52692413;14.57836723;13.1;94.15;0;1;219.3265;NaN
19-May-2025 03:00:00;37.52692413;14.57836723;12.15;96;0;9.4885;174.652;NaN
19-May-2025 04:00:00;37.52692413;14.57836723;14.15;88;0;178.0945;235.9435;NaN
19-May-2025 05:00:00;37.52692413;14.57836723;18.2;72.35;0;496.867;299.758;NaN
19-May-2025 06:00:00;37.52692413;14.57836723;22.05;55.05;0;722.8235;271.0045;NaN
19-May-2025 07:00:00;37.52692413;14.57836723;25.15;42.7;0;769;89.9575;NaN
19-May-2025 08:00:00;37.52692413;14.57836723;27.3;42.45;0;769;119.5375;NaN
19-May-2025 09:00:00;37.52692413;14.57836723;28.85;42.3;0;769;246.166;NaN
19-May-2025 10:00:00;37.52692413;14.57836723;30.05;41.35;0;769;228.853;NaN
19-May-2025 11:00:00;37.52692413;14.57836723;31.1;38.3;0;769;234.2035;NaN
19-May-2025 12:00:00;37.52692413;14.57836723;31.35;39.65;0;769;181.699;NaN
19-May-2025 13:00:00;37.52692413;14.57836723;30.75;40.65;0;769;136.9375;NaN
19-May-2025 14:00:00;37.52692413;14.57836723;30.1;42.45;0;767.8;176.044;NaN
19-May-2025 15:00:00;37.52692413;14.57836723;30.3;39.75;0;610.485;224.9815;NaN
19-May-2025 16:00:00;37.52692413;14.57836723;27.9;47.75;0;356.7725;171.259;NaN
19-May-2025 17:00:00;37.52692413;14.57836723;23.55;59;0;72.9655;165.343;NaN
19-May-2025 18:00:00;37.52692413;14.57836723;21.65;64.1;0;1.075;146.464;NaN
19-May-2025 19:00:00;37.52692413;14.57836723;21.2;64.65;0;1;175.0435;NaN
19-May-2025 20:00:00;37.52692413;14.57836723;20.3;68.7;0;1;147.6385;NaN
19-May-2025 21:00:00;37.52692413;14.57836723;18.95;73.8;0;1;198.055;NaN
19-May-2025 22:00:00;37.52692413;14.57836723;17.85;82.9;0;1;211.714;NaN
19-May-2025 23:00:00;37.52692413;14.57836723;16.5;90.35;0;1;224.851;NaN
20-May-2025 00:00:00;37.52692413;14.57836723;16.3;93.6;0;0;222.9805;NaN
20-May-2025 01:00:00;37.52692413;14.57836723;15.75;96.9;0;0;211.105;NaN
20-May-2025 02:00:00;37.52692413;14.57836723;15.2;99.75;0;0;164.4295;NaN
20-May-2025 03:00:00;37.52692413;14.57836723;14.8;100;0;0;199.2295;NaN
20-May-2025 04:00:00;37.52692413;14.57836723;16.45;94.2;0;0;182.656;NaN
20-May-2025 05:00:00;37.52692413;14.57836723;19.95;80.8;0;0;144.4195;NaN
20-May-2025 06:00:00;37.52692413;14.57836723;23.55;67.65;0;0;180.916;NaN
20-May-2025 07:00:00;37.52692413;14.57836723;25.2;57.7;0;796.0075;164.8645;NaN
20-May-2025 08:00:00;37.52692413;14.57836723;26.45;53.1;0;1066.7535;181.5685;NaN
20-May-2025 09:00:00;37.52692413;14.57836723;28.9;49.25;0;0;189.79;NaN
20-May-2025 10:00:00;37.52692413;14.57836723;31;41.8;0;0;137.5465;NaN
20-May-2025 11:00:00;37.52692413;14.57836723;31.9;42.45;0;0;160.3405;NaN
20-May-2025 12:00:00;37.52692413;14.57836723;29.55;49.2;0;0;122.887;NaN
20-May-2025 13:00:00;37.52692413;14.57836723;29.45;49.9;0;0;103.3555;NaN
20-May-2025 14:00:00;37.52692413;14.57836723;27.45;51.95;0;0;119.4505;NaN
20-May-2025 15:00:00;37.52692413;14.57836723;26.2;55.35;0;0;106.009;NaN
20-May-2025 16:00:00;37.52692413;14.57836723;25.1;59.75;0;0;110.62;NaN
20-May-2025 17:00:00;37.52692413;14.57836723;21.95;67.3;0;0;165.865;NaN
20-May-2025 18:00:00;37.52692413;14.57836723;20.35;79.7;0;0;164.299;NaN
20-May-2025 19:00:00;37.52692413;14.57836723;20;74.65;0;0;175.5655;NaN
20-May-2025 20:00:00;37.52692413;14.57836723;18.9;86.3;0;0;176.0875;NaN
20-May-2025 21:00:00;37.52692413;14.57836723;17.9;93.55;0;0;226.243;NaN
20-May-2025 22:00:00;37.52692413;14.57836723;17.55;93.05;0;0;233.2465;NaN
20-May-2025 23:00:00;37.52692413;14.57836723;18.7;83.55;0;0;178.2625;NaN
21-May-2025 00:00:00;37.52692413;14.57836723;17.35;91.2;0;0;185.9185;NaN
21-May-2025 01:00:00;37.52692413;14.57836723;16.35;96.4;0;0;189.2245;NaN
21-May-2025 02:00:00;37.52692413;14.57836723;16.35;97.05;0;0;245.731;NaN
21-May-2025 03:00:00;37.52692413;14.57836723;16.7;94.1;0;0;287.7955;NaN
21-May-2025 04:00:00;37.52692413;14.57836723;18.05;88.9;0;0;279.922;NaN
21-May-2025 05:00:00;37.52692413;14.57836723;18.4;86.55;0;0;204.145;NaN
21-May-2025 06:00:00;37.52692413;14.57836723;20.1;80.5;0;88.394;136.807;NaN
21-May-2025 07:00:00;37.52692413;14.57836723;21.1;77.85;0;170.779;248.2975;NaN
21-May-2025 08:00:00;37.52692413;14.57836723;24.85;60.45;0;468.2835;195.7495;NaN
21-May-2025 09:00:00;37.52692413;14.57836723;25.95;53.15;0;445.666;102.877;NaN
21-May-2025 10:00:00;37.52692413;14.57836723;28.35;51;0;1198.3875;116.797;NaN
21-May-2025 11:00:00;37.52692413;14.57836723;29.1;50.45;0;1257.1635;186.1795;NaN
21-May-2025 12:00:00;37.52692413;14.57836723;29.7;48.9;0;1010.6675;143.8105;NaN
21-May-2025 13:00:00;37.52692413;14.57836723;29.7;51.7;0;710.5015;171.7375;NaN
21-May-2025 14:00:00;37.52692413;14.57836723;28.75;52.3;0;581.738;178.3495;NaN
21-May-2025 15:00:00;37.52692413;14.57836723;29.55;45.95;0;572.2015;210.409;NaN
21-May-2025 16:00:00;37.52692413;14.57836723;25.8;50.4;0;203.1555;187.8325;NaN
21-May-2025 17:00:00;37.52692413;14.57836723;25.25;58.45;0;287.613;220.6315;NaN
21-May-2025 18:00:00;37.52692413;14.57836723;21.45;77.05;0;12.95;65.467;NaN
21-May-2025 19:00:00;37.52692413;14.57836723;19.7;80.75;0;1.0005;183.961;NaN
21-May-2025 20:00:00;37.52692413;14.57836723;18;82.8;0;1;177.1315;NaN
21-May-2025 21:00:00;37.52692413;14.57836723;16.95;88;0;1;254.3005;NaN
21-May-2025 22:00:00;37.52692413;14.57836723;16.15;89.75;0;1;236.683;NaN
21-May-2025 23:00:00;37.52692413;14.57836723;15.6;86.2;0;1;229.3315;NaN
22-May-2025 00:00:00;37.52692413;14.57836723;15.1;87.75;0;1;262.174;NaN
22-May-2025 01:00:00;37.52692413;14.57836723;15.05;84.7;0;1;267.394;NaN
22-May-2025 02:00:00;37.52692413;14.57836723;14.1;89.35;0;1;223.5025;NaN
22-May-2025 03:00:00;37.52692413;14.57836723;13.95;89.7;0;1.664;220.327;NaN
22-May-2025 04:00:00;37.52692413;14.57836723;14.75;86.2;0;152.7075;247.036;NaN
22-May-2025 05:00:00;37.52692413;14.57836723;18.35;73.1;0;430.0145;100.5715;NaN
22-May-2025 06:00:00;37.52692413;14.57836723;21.35;58.85;0;662.6555;149.857;NaN
22-May-2025 07:00:00;37.52692413;14.57836723;24;54.3;0;867.54;265.0015;NaN
22-May-2025 08:00:00;37.52692413;14.57836723;26.35;47.55;0;1034.091;311.068;NaN
22-May-2025 09:00:00;37.52692413;14.57836723;29;38.35;0;1173.3885;277.7035;NaN
22-May-2025 10:00:00;37.52692413;14.57836723;29.7;36.05;0;1242.154;217.4125;NaN
22-May-2025 11:00:00;37.52692413;14.57836723;31;33.8;0;1247.796;226.3735;NaN
22-May-2025 12:00:00;37.52692413;14.57836723;32.15;33.5;0;1325.7265;259.651;NaN
22-May-2025 13:00:00;37.52692413;14.57836723;28.8;44.9;0;1009.539;41.281;NaN
22-May-2025 14:00:00;37.52692413;14.57836723;27.75;49.6;0;887.1265;108.6625;NaN
22-May-2025 15:00:00;37.52692413;14.57836723;25.6;54.75;0;318.7905;82.084;NaN
22-May-2025 16:00:00;37.52692413;14.57836723;23.45;61.9;0;97.767;147.1165;NaN
22-May-2025 17:00:00;37.52692413;14.57836723;22.1;62.05;0;21.7235;127.7155;NaN
22-May-2025 18:00:00;37.52692413;14.57836723;20.6;68.55;0;3.0385;70.5565;NaN
22-May-2025 19:00:00;37.52692413;14.57836723;19.4;71.9;0;1;207.538;NaN
22-May-2025 20:00:00;37.52692413;14.57836723;19.65;71.05;0;1;190.0075;NaN
22-May-2025 21:00:00;37.52692413;14.57836723;18.8;78.05;0;1;203.1445;NaN
22-May-2025 22:00:00;37.52692413;14.57836723;18.65;79.5;0;1;175.4785;NaN
22-May-2025 23:00:00;37.52692413;14.57836723;18.45;79.5;0;1;285.142;NaN
23-May-2025 00:00:00;37.52692413;14.57836723;18.7;75.8;0;1;187.0495;NaN
23-May-2025 01:00:00;37.52692413;14.57836723;18.45;79.2;0;1;235.987;NaN
23-May-2025 02:00:00;37.52692413;14.57836723;17.5;93;1;1;238.6405;NaN
23-May-2025 03:00:00;37.52692413;14.57836723;17.6;94.45;2;1.102;176.044;NaN
23-May-2025 04:00:00;37.52692413;14.57836723;18.1;89.85;0;11.5655;231.115;NaN
23-May-2025 05:00:00;37.52692413;14.57836723;18.75;86;0;113.0415;153.3805;NaN
23-May-2025 06:00:00;37.52692413;14.57836723;20.55;79.75;0;378.037;165.6475;NaN
23-May-2025 07:00:00;37.52692413;14.57836723;22.85;71;0;545.3475;91.915;NaN
23-May-2025 08:00:00;37.52692413;14.57836723;24.8;62.05;0;811.3585;95.8735;NaN
23-May-2025 09:00:00;37.52692413;14.57836723;24.65;62.4;0;305.388;76.5595;NaN
23-May-2025 10:00:00;37.52692413;14.57836723;22.4;73.3;0;449.915;109.7935;NaN
23-May-2025 11:00:00;37.52692413;14.57836723;24.65;61.45;0;560.063;83.4325;NaN
23-May-2025 12:00:00;37.52692413;14.57836723;27.25;50.45;0;880.619;112.273;NaN
23-May-2025 13:00:00;37.52692413;14.57836723;27.1;50.3;0;1071.4655;84.781;NaN
23-May-2025 14:00:00;37.52692413;14.57836723;26.55;52.2;0;760.9155;173.1295;NaN
23-May-2025 15:00:00;37.52692413;14.57836723;25.6;53.95;0;677.19;111.403;NaN
23-May-2025 16:00:00;37.52692413;14.57836723;24.05;63.7;0;471.191;192.3565;NaN
23-May-2025 17:00:00;37.52692413;14.57836723;22.35;67;0;197.922;152.989;NaN
23-May-2025 18:00:00;37.52692413;14.57836723;20.35;75.5;0;7.976;148.7695;NaN
23-May-2025 19:00:00;37.52692413;14.57836723;19.15;83.3;0;1.0005;178.393;NaN
23-May-2025 20:00:00;37.52692413;14.57836723;18.65;86.25;0;1;157.252;NaN
23-May-2025 21:00:00;37.52692413;14.57836723;17.9;89.5;0;1;205.9285;NaN
23-May-2025 22:00:00;37.52692413;14.57836723;16.7;97.2;0;1;227.896;NaN
23-May-2025 23:00:00;37.52692413;14.57836723;15.6;100;0;1;206.494;NaN
24-May-2025 00:00:00;37.52692413;14.57836723;15.2;100;0;1;223.5895;NaN
24-May-2025 01:00:00;37.52692413;14.57836723;15.3;100;0;1;219.979;NaN
24-May-2025 02:00:00;37.52692413;14.57836723;14.8;100;0;1;217.978;NaN
24-May-2025 03:00:00;37.52692413;14.57836723;14.55;100;0;1.4525;240.076;NaN
24-May-2025 04:00:00;37.52692413;14.57836723;15.3;100;0;123.0925;223.3285;NaN
24-May-2025 05:00:00;37.52692413;14.57836723;17.7;90.45;0;272.4165;208.1035;NaN
24-May-2025 06:00:00;37.52692413;14.57836723;21.7;70.5;0;675.5715;306.892;NaN
24-May-2025 07:00:00;37.52692413;14.57836723;23.75;58.95;0;423.066;136.894;NaN
24-May-2025 08:00:00;37.52692413;14.57836723;26.2;50.9;0;1133.7435;179.176;NaN
24-May-2025 09:00:00;37.52692413;14.57836723;27.2;47.15;0;1135.884;186.8755;NaN
25-May-2025 11:00:00;37.52692413;14.57836723;23.9;41.5;0;1256.7415;194.1835;NaN
25-May-2025 12:00:00;37.52692413;14.57836723;24.45;39.5;0;1093.2545;193.792;NaN
25-May-2025 13:00:00;37.52692413;14.57836723;24.45;38.35;0;771.8795;187.18;NaN
25-May-2025 14:00:00;37.52692413;14.57836723;23.6;39.8;0;939.242;355.786;NaN
25-May-2025 15:00:00;37.52692413;14.57836723;23;43.05;0;744.816;297.322;NaN
25-May-2025 16:00:00;37.52692413;14.57836723;21.2;45.8;0;339.0425;296.8435;NaN
25-May-2025 17:00:00;37.52692413;14.57836723;20.05;49.9;0;277.219;307.153;NaN
25-May-2025 18:00:00;37.52692413;14.57836723;18.15;55;0;25.0805;344.3455;NaN
25-May-2025 19:00:00;37.52692413;14.57836723;16.8;61.1;0;1.001;284.4895;NaN
25-May-2025 20:00:00;37.52692413;14.57836723;15.95;65.9;0;1;277.7905;NaN
25-May-2025 21:00:00;37.52692413;14.57836723;15;70.95;0;1;236.9875;NaN
25-May-2025 22:00:00;37.52692413;14.57836723;14.35;80.45;0;1;250.777;NaN
25-May-2025 23:00:00;37.52692413;14.57836723;13.8;84;0;1;238.0315;NaN
26-May-2025 00:00:00;37.52692413;14.57836723;14.3;80.1;0;1;276.703;NaN
26-May-2025 01:00:00;37.52692413;14.57836723;13.95;82.4;0;1;273.397;NaN
26-May-2025 02:00:00;37.52692413;14.57836723;13.95;77.75;0;1;259.303;NaN
26-May-2025 03:00:00;37.52692413;14.57836723;13.85;78.65;0;2.0495;248.602;NaN
26-May-2025 04:00:00;37.52692413;14.57836723;14.55;77.8;0;167.419;245.818;NaN
26-May-2025 05:00:00;37.52692413;14.57836723;17.6;66.45;0;433.9115;268.96;NaN
26-May-2025 06:00:00;37.52692413;14.57836723;20.75;53.15;0;658.975;143.2015;NaN
26-May-2025 07:00:00;37.52692413;14.57836723;23.55;44.5;0;864.799;278.965;NaN
26-May-2025 08:00:00;37.52692413;14.57836723;25.5;40.15;0;1039.3935;293.7115;NaN
26-May-2025 09:00:00;37.52692413;14.57836723;26.45;36.55;0;1168.105;305.7175;NaN
26-May-2025 10:00:00;37.52692413;14.57836723;28.55;34.55;0;1239.964;149.4655;NaN
26-May-2025 11:00:00;37.52692413;14.57836723;29.65;33.05;0;1246.5585;258.172;NaN
26-May-2025 12:00:00;37.52692413;14.57836723;30.75;31.05;0;1194.227;334.036;NaN
26-May-2025 13:00:00;37.52692413;14.57836723;31.05;28.75;0;1097.2125;292.3195;NaN
26-May-2025 14:00:00;37.52692413;14.57836723;29.4;34.75;0;937.427;162.82;NaN
26-May-2025 15:00:00;37.52692413;14.57836723;26.25;44.3;0;477.0825;69.817;NaN
26-May-2025 16:00:00;37.52692413;14.57836723;25.2;46.6;0;349.343;98.9185;NaN
26-May-2025 17:00:00;37.52692413;14.57836723;23.4;49;0;257.837;81.8665;NaN
26-May-2025 18:00:00;37.52692413;14.57836723;20.6;58.1;0;14.53;75.3415;NaN
26-May-2025 19:00:00;37.52692413;14.57836723;19.35;61.4;0;1.001;128.977;NaN
26-May-2025 20:00:00;37.52692413;14.57836723;18.35;65.9;0;1;164.9515;NaN
26-May-2025 21:00:00;37.52692413;14.57836723;17.55;70.4;0;1;95.0035;NaN
26-May-2025 22:00:00;37.52692413;14.57836723;15.6;81.8;0;1;224.0245;NaN
26-May-2025 23:00:00;37.52692413;14.57836723;15.35;80.4;0;1;218.8045;NaN
27-May-2025 00:00:00;37.52692413;14.57836723;14.3;85.5;0;1;218.1955;NaN
27-May-2025 01:00:00;37.52692413;14.57836723;14.9;82.25;0;1;210.5395;NaN
27-May-2025 02:00:00;37.52692413;14.57836723;13.35;88.7;0;1;221.197;NaN
27-May-2025 03:00:00;37.52692413;14.57836723;13;88.95;0;2.064;200.2735;NaN
27-May-2025 04:00:00;37.52692413;14.57836723;14.7;80.9;0;156.012;123.3655;NaN
27-May-2025 05:00:00;37.52692413;14.57836723;17.6;70.65;0;429.6415;142.375;NaN
27-May-2025 06:00:00;37.52692413;14.57836723;21.45;58.15;0;659.995;286.882;NaN
27-May-2025 07:00:00;37.52692413;14.57836723;24.75;47.1;0;867.1255;152.9455;NaN
27-May-2025 08:00:00;37.52692413;14.57836723;27.45;37.55;0;1044.422;203.362;NaN
27-May-2025 09:00:00;37.52692413;14.57836723;28.7;36.2;0;1164.662;102.529;NaN
27-May-2025 10:00:00;37.52692413;14.57836723;30.45;32.3;0;1241.7585;256.606;NaN
27-May-2025 11:00:00;37.52692413;14.57836723;29.85;34.7;0;380.8965;155.686;NaN
27-May-2025 12:00:00;37.52692413;14.57836723;30.25;37.05;0;946.4645;204.232;NaN
27-May-2025 13:00:00;37.52692413;14.57836723;29.75;42.3;0;382.206;144.1585;NaN
27-May-2025 14:00:00;37.52692413;14.57836723;27.15;47.55;0;342.2555;145.3765;NaN
27-May-2025 15:00:00;37.52692413;14.57836723;28.5;43.85;0;874.7515;118.189;NaN
27-May-2025 16:00:00;37.52692413;14.57836723;26.65;53.5;0;545.3655;109.228;NaN
27-May-2025 17:00:00;37.52692413;14.57836723;24.85;64.45;0;247.908;105.052;NaN
27-May-2025 18:00:00;37.52692413;14.57836723;22.5;73.9;0;22.653;144.2455;NaN
27-May-2025 19:00:00;37.52692413;14.57836723;20.35;69.5;0;1.0015;222.763;NaN
27-May-2025 20:00:00;37.52692413;14.57836723;19.5;58.45;0;1;262.696;NaN
27-May-2025 21:00:00;37.52692413;14.57836723;18.25;56.9;0;1;259.0855;NaN
27-May-2025 22:00:00;37.52692413;14.57836723;17.4;60.8;0;1;257.0845;NaN
27-May-2025 23:00:00;37.52692413;14.57836723;17.05;66.35;0;1;240.3805;NaN
28-May-2025 00:00:00;37.52692413;14.57836723;16.7;73.15;0;1;251.6905;NaN
28-May-2025 01:00:00;37.52692413;14.57836723;15.7;80.2;0;1;251.9515;NaN
28-May-2025 02:00:00;37.52692413;14.57836723;15.95;80.25;0;1;249.1675;NaN
28-May-2025 03:00:00;37.52692413;14.57836723;15.6;83.35;0;1.8155;253.9525;NaN
28-May-2025 04:00:00;37.52692413;14.57836723;16.2;80;0;147.7465;257.0845;NaN
28-May-2025 05:00:00;37.52692413;14.57836723;19.8;63.5;0;430.7735;240.511;NaN
28-May-2025 06:00:00;37.52692413;14.57836723;23.75;48.3;0;669.196;306.979;NaN
28-May-2025 07:00:00;37.52692413;14.57836723;25.3;41.55;0;868.969;306.109;NaN
28-May-2025 08:00:00;37.52692413;14.57836723;26.45;35.1;0;1048.6615;295.582;NaN
28-May-2025 09:00:00;37.52692413;14.57836723;27.35;34.9;0;1173.8065;259.5205;NaN
28-May-2025 10:00:00;37.52692413;14.57836723;28.95;33.15;0;1265.162;236.2915;NaN
28-May-2025 11:00:00;37.52692413;14.57836723;28.85;36.8;0;897.629;67.12;NaN
28-May-2025 12:00:00;37.52692413;14.57836723;27.3;40.95;0;397.6425;93.481;NaN
28-May-2025 13:00:00;37.52692413;14.57836723;26.25;44.85;0;326.2515;78.9085;NaN
28-May-2025 14:00:00;37.52692413;14.57836723;27.2;46.35;0;499.7945;84.3895;NaN
28-May-2025 15:00:00;37.52692413;14.57836723;25.85;50.95;0;723.7595;46.0225;NaN
28-May-2025 16:00:00;37.52692413;14.57836723;24;56.05;0;123.1145;78.9955;NaN
28-May-2025 17:00:00;37.52692413;14.57836723;23.3;57.6;0;264.394;119.581;NaN
28-May-2025 18:00:00;37.52692413;14.57836723;21.4;63.7;0;21.1285;158.9485;NaN
28-May-2025 19:00:00;37.52692413;14.57836723;19.2;71.75;0;1.001;189.616;NaN
28-May-2025 20:00:00;37.52692413;14.57836723;18;74.05;0;1;216.151;NaN
28-May-2025 21:00:00;37.52692413;14.57836723;17.2;74.15;0;1;221.632;NaN
28-May-2025 22:00:00;37.52692413;14.57836723;16.5;75.65;0;1;228.3745;NaN
28-May-2025 23:00:00;37.52692413;14.57836723;15.8;78.45;0;1;217.804;NaN
29-May-2025 00:00:00;37.52692413;14.57836723;15.55;77.85;0;1;208.756;NaN
29-May-2025 01:00:00;37.52692413;14.57836723;15.95;74.3;0;1;191.8345;NaN
29-May-2025 02:00:00;37.52692413;14.57836723;15.05;80.65;0;1;225.982;NaN
29-May-2025 03:00:00;37.52692413;14.57836723;14.85;84.1;0;1.59;225.1555;NaN
29-May-2025 04:00:00;37.52692413;14.57836723;15.25;82.3;0;33.2845;242.512;NaN
29-May-2025 05:00:00;37.52692413;14.57836723;18.5;71.8;0;438.554;233.3335;NaN
29-May-2025 06:00:00;37.52692413;14.57836723;23;54.65;0;668.068;281.575;NaN
29-May-2025 07:00:00;37.52692413;14.57836723;26;43.65;0;867.9845;268.7425;NaN
29-May-2025 08:00:00;37.52692413;14.57836723;28;39.3;0;1033.3935;252.5605;NaN
